36,0.10181,-0.05176,0.94946,-4.41221,-43.32824,1.93893
37,0.10352,-0.04834,0.95508,-4.48855,-43.35878,2.01527
38,0.11011,-0.04932,0.95801,-4.58015,-43.11450,1.93893
39,0.10107,-0.04858,0.96118,-4.59542,-43.22137,1.89313
40,0.10669,-0.04590,0.95215,-4.68702,-43.49618,1.95420
41,0.09570,-0.04321,0.95605,-4.59542,-43.28244,2.01527
42,0.10352,-0.05396,0.95581,-4.59542,-43.35878,1.81679
43,0.10205,-0.05029,0.95239,-4.77863,-43.06870,1.64885
44,0.10620,-0.05518,0.94946,-4.61069,-43.38931,1.78626
45,0.11133,-0.05029,0.95361,-4.56489,-43.31298,2.04580
46,0.11230,-0.04395,0.95703,-4.58015,-43.40458,1.86260
47,0.10791,-0.04785,0.95239,-4.54962,-43.52672,1.70992
48,0.10938,-0.04614,0.95312,-4.56489,-43.31298,1.83206
49,0.10352,-0.04370,0.94971,-4.47328,-43.32824,1.98473
50,0.10229,-0.05054,0.94971,-4.71756,-43.16031,1.86260
51,0.09595,-0.05469,0.95776,-4.58015,-43.37405,1.87786
52,0.10205,-0.04858,0.95020,-4.74809,-43.49618,2.03053
53,0.10962,-0.04980,0.96118,-4.70229,-43.25191,1.83206
54,0.10449,-0.05151,0.96411,-4.59542,-43.25191,1.98473
55,0.10132,-0.05151,0.95312,-4.54962,-43.22137,1.87786
56,0.10083,-0.04443,0.96143,-4.50382,-43.32824,1.89313
57,0.10400,-0.04419,0.95654,-4.48855,-43.49618,2.04580
58,0.09790,-0.04492,0.95801,-4.77863,-43.43512,1.57252
59,0.10303,-0.05078,0.96094,-4.59542,-43.29771,1.34351
60,0.10181,-0.04639,0.95654,-4.71756,-43.29771,1.95420
61,0.11230,-0.04150,0.95142,-4.65649,-43.28244,1.61832
62,0.10229,-0.05054,0.95288,-4.68702,-43.12977,1.66412
63,0.10327,-0.04810,0.94971,-4.41221,-43.28244,2.24427
64,0.10498,-0.04346,0.95874,-4.44275,-43.32824,1.89313
65,0.10229,-0.04272,0.95996,-4.62595,-43.19084,1.58779
66,0.10254,-0.04932,0.95581,-4.56489,-43.48092,1.98473
67,0.10547,-0.04248,0.94873,-4.76336,-43.22137,1.92366
68,0.09863,-0.05127,0.95947,-4.67176,-43.19084,2.22901
69,0.09644,-0.04517,0.95459,-4.77863,-43.34351,1.93893
70,0.10034,-0.04736,0.95459,-4.65649,-43.35878,1.86260
71,0.10400,-0.05176,0.94971,-4.39695,-43.28244,1.83206
72,0.10791,-0.04785,0.95752,-4.47328,-43.26717,2.00000
73,0.10278,-0.05176,0.95801,-4.67176,-43.51145,1.96947
74,0.10645,-0.04565,0.95435,-4.51908,-43.40458,2.06107
75,0.10205,-0.05347,0.95581,-4.70229,-43.34351,2.06107
76,0.09766,-0.04639,0.95898,-4.38168,-43.32824,2.10687
77,0.09790,-0.04321,0.95825,-4.47328,-43.35878,2.09160
78,0.10596,-0.04175,0.95312,-4.53435,-43.32824,1.92366
79,0.10840,-0.05078,0.94678,-4.61069,-43.31298,1.67939
80,0.10400,-0.05225,0.95361,-4.62595,-43.43512,1.84733
81,0.10205,-0.04565,0.95190,-4.70229,-43.32824,2.10687
82,0.10669,-0.04175,0.95264,-4.48855,-43.38931,1.95420
83,0.10010,-0.05225,0.95581,-4.64122,-43.16031,1.78626
84,0.11133,-0.04980,0.95508,-4.67176,-43.45038,1.89313
85,0.11279,-0.04272,0.95801,-4.67176,-43.16031,2.24427
86,0.10132,-0.04932,0.95386,-4.42748,-43.14504,1.58779
87,0.10352,-0.04956,0.94360,-4.73282,-43.28244,2.12214
88,0.10815,-0.04590,0.95581,-4.51908,-43.11450,1.95420
89,0.10083,-0.04736,0.96191,-4.58015,-43.32824,1.83206
90,0.10815,-0.04785,0.95898,-4.50382,-43.32824,1.89313
91,0.10083,-0.04785,0.95337,-4.74809,-43.31298,2.41221
92,0.10474,-0.05225,0.96167,-4.53435,-43.41985,1.52672
93,0.10913,-0.04492,0.95728,-4.58015,-43.16031,1.92366
94,0.10449,-0.04785,0.95142,-4.48855,-43.06870,1.81679
95,0.10254,-0.04541,0.95337,-4.67176,-43.49618,1.89313
96,0.09619,-0.05298,0.95508,-4.50382,-43.32824,1.69466
97,0.10327,-0.04614,0.95630,-4.65649,-43.22137,2.22901
98,0.09790,-0.04346,0.95361,-4.61069,-43.23664,1.66412
99,0.10327,-0.04590,0.95044,-4.58015,-43.32824,1.77099
100,0.10181,-0.04785,0.95312,-4.61069,-43.41985,1.75573
101,0.09668,-0.05078,0.95898,-4.64122,-43.37405,1.43511
102,0.10083,-0.05176,0.95483,-4.70229,-43.60305,1.77099
103,0.11133,-0.04541,0.95337,-4.71756,-43.34351,1.34351
104,0.10034,-0.04883,0.94971,-4.53435,-43.29771,2.41221
105,0.10352,-0.04883,0.95361,-4.58015,-43.35878,1.69466
106,0.11328,-0.05957,0.95459,-4.38168,-43.26717,2.15267
107,0.10889,-0.04321,0.95044,-4.68702,-43.26717,1.78626
108,0.09839,-0.04761,0.95898,-4.73282,-43.26717,1.95420
109,0.10840,-0.04346,0.95703,-4.48855,-43.19084,2.00000
110,0.10596,-0.04712,0.95337,-4.51908,-43.45038,1.57252
111,0.11450,-0.04419,0.94702,-4.53435,-43.32824,2.04580
112,0.09888,-0.04663,0.95044,-4.39695,-43.22137,1.81679
113,0.11011,-0.04395,0.94922,-4.62595,-43.29771,2.06107
114,0.10327,-0.04370,0.95508,-4.56489,-43.29771,1.66412
115,0.11035,-0.04150,0.95630,-4.73282,-43.28244,1.69466
116,0.10620,-0.04785,0.95508,-4.64122,-43.45038,2.18321
117,0.10254,-0.04565,0.95679,-4.70229,-43.46565,2.21374
118,0.09912,-0.04932,0.96021,-4.53435,-43.37405,1.57252
119,0.10059,-0.04907,0.96289,-4.68702,-43.12977,2.33588
120,0.10278,-0.04443,0.95703,-4.54962,-43.29771,2.10687
121,0.10156,-0.04053,0.95142,-4.67176,-43.23664,1.84733
122,0.10767,-0.04541,0.95312,-4.59542,-43.28244,1.84733
123,0.10059,-0.04663,0.95093,-4.45802,-43.38931,1.81679
124,0.10278,-0.04980,0.95361,-4.65649,-43.31298,2.03053
125,0.10498,-0.05005,0.95679,-4.68702,-43.40458,1.69466
126,0.10156,-0.04834,0.95166,-4.53435,-43.31298,1.90840
127,0.10547,-0.04468,0.95142,-4.73282,-43.22137,1.69466
128,0.10400,-0.04370,0.95850,-4.53435,-43.23664,2.10687
129,0.09863,-0.04614,0.95850,-4.56489,-43.25191,2.24427
130,0.10889,-0.04785,0.95850,-4.68702,-43.11450,1.84733
131,0.10840,-0.04834,0.94580,-4.54962,-43.34351,2.16794
132,0.10669,-0.04810,0.95093,-4.58015,-43.34351,1.86260
133,0.10327,-0.04834,0.96387,-4.71756,-43.28244,2.06107
134,0.11426,-0.04688,0.95508,-4.41221,-43.19084,2.04580
135,0.10571,-0.04907,0.95410,-4.67176,-43.45038,1.86260
136,0.10425,-0.05225,0.95508,-4.62595,-43.35878,2.25954
137,0.10181,-0.04907,0.95190,-4.77863,-43.29771,1.67939
138,0.10742,-0.04541,0.95142,-4.62595,-43.41985,1.78626
139,0.10278,-0.04907,0.95752,-4.54962,-43.43512,2.16794
140,0.09814,-0.04688,0.95117,-4.42748,-43.34351,1.98473
141,0.10742,-0.04077,0.95190,-4.59542,-43.40458,1.98473
142,0.10474,-0.04907,0.95117,-4.59542,-43.29771,1.93893
143,0.10205,-0.04785,0.95679,-4.45802,-43.20611,1.83206
144,0.10107,-0.04565,0.95923,-4.51908,-43.17557,1.75573
145,0.09912,-0.05127,0.95630,-4.70229,-43.35878,2.24427
146,0.11157,-0.04199,0.94629,-4.65649,-43.49618,1.84733
147,0.11011,-0.04395,0.95776,-4.53435,-43.28244,1.69466
148,0.10303,-0.04980,0.96069,-4.62595,-43.34351,2.25954
149,0.10376,-0.04712,0.95508,-4.71756,-43.17557,1.81679
150,0.11206,-0.04565,0.94775,-4.62595,-43.43512,1.60305
151,0.10376,-0.05103,0.95239,-4.53435,-43.25191,1.46565
152,0.11035,-0.05396,0.95654,-4.44275,-43.41985,1.74046
153,0.10718,-0.04395,0.95459,-4.51908,-43.29771,1.92366
154,0.10034,-0.05029,0.95801,-4.47328,-43.26717,2.27481
155,0.10767,-0.05005,0.94653,-4.68702,-43.29771,1.63359
156,0.10205,-0.04834,0.94653,-4.59542,-43.46565,1.89313
157,0.10034,-0.04736,0.95459,-4.56489,-43.32824,2.19847
158,0.11230,-0.04565,0.95654,-4.64122,-43.52672,1.89313
159,0.10181,-0.05566,0.95264,-4.71756,-43.28244,1.55725
160,0.10278,-0.04492,0.95874,-4.48855,-43.29771,2.12214
161,0.11157,-0.04883,0.95752,-4.73282,-43.37405,2.03053
162,0.10815,-0.04736,0.95972,-4.59542,-43.49618,1.78626
163,0.10278,-0.04712,0.95142,-4.39695,-43.25191,1.83206
164,0.10571,-0.04248,0.95044,-4.42748,-43.41985,1.52672
165,0.10571,-0.04297,0.95850,-4.70229,-43.29771,2.09160
166,0.10059,-0.04810,0.95825,-4.73282,-43.45038,1.95420
167,0.10938,-0.04736,0.95752,-4.56489,-43.43512,2.00000
168,0.09644,-0.04980,0.94946,-4.70229,-43.29771,1.64885
169,0.10620,-0.04639,0.95557,-4.77863,-43.48092,2.09160
170,0.11792,-0.05029,0.95215,-4.64122,-43.32824,1.57252
171,0.10352,-0.04321,0.95630,-4.76336,-43.23664,1.93893
172,0.10425,-0.04272,0.94873,-4.64122,-43.43512,2.01527
173,0.10522,-0.04761,0.94971,-4.51908,-43.29771,1.87786
174,0.09961,-0.05078,0.95459,-4.58015,-43.29771,2.04580
175,0.09961,-0.05200,0.94507,-4.59542,-43.11450,1.83206
176,0.09839,-0.05225,0.95386,-4.61069,-43.57252,1.80153
177,0.10034,-0.04419,0.97363,-4.56489,-43.46565,1.78626
178,0.09766,-0.04956,0.94800,-4.67176,-43.25191,1.75573
179,0.10278,-0.04980,0.95386,-4.42748,-43.32824,1.86260
180,0.10327,-0.05347,0.95996,-4.73282,-43.38931,1.66412
181,0.11157,-0.05127,0.94873,-4.71756,-43.26717,2.07634
182,0.09741,-0.04321,0.96094,-4.50382,-43.09924,1.61832
183,0.10571,-0.05054,0.95776,-4.54962,-43.26717,2.09160
184,0.10791,-0.04932,0.95605,-4.62595,-43.26717,1.66412
185,0.10693,-0.04492,0.94995,-4.50382,-43.29771,2.10687
186,0.10596,-0.04858,0.96313,-4.61069,-43.32824,2.42748
187,0.10107,-0.05225,0.96118,-4.74809,-43.37405,1.89313
188,0.10254,-0.04541,0.96289,-4.54962,-43.43512,1.74046
189,0.10718,-0.04053,0.94800,-4.58015,-43.32824,1.95420
190,0.11328,-0.04956,0.95654,-4.53435,-43.23664,1.74046
191,0.09985,-0.04956,0.95044,-4.51908,-43.25191,1.84733
192,0.09741,-0.05200,0.95264,-4.68702,-43.26717,1.89313
193,0.10107,-0.04443,0.95581,-4.59542,-43.34351,1.89313
194,0.10034,-0.03711,0.95947,-4.64122,-43.49618,1.61832
195,0.09937,-0.04907,0.97681,-4.76336,-43.34351,1.92366
196,0.10303,-0.04688,0.94067,-4.64122,-43.46565,2.06107
197,0.11157,-0.04565,0.99731,-4.88550,-43.31298,2.00000
198,0.10010,-0.05273,0.95605,-4.38168,-43.38931,1.90840
199,0.09985,-0.04956,0.93970,-4.48855,-43.02290,2.10687
200,0.10034,-0.04297,0.95923,-4.61069,-43.16031,1.90840
201,0.10205,-0.04492,0.94385,-4.58015,-43.49618,2.00000
202,0.10718,-0.04468,0.95264,-4.56489,-43.22137,1.69466
203,0.10425,-0.05005,0.97217,-4.61069,-43.69466,1.95420
204,0.10278,-0.04883,0.94336,-4.65649,-43.26717,2.03053
205,0.10718,-0.05298,0.94092,-4.67176,-43.14504,1.92366
206,0.10571,-0.05103,0.95581,-4.45802,-43.34351,2.04580
207,0.10571,-0.03735,0.96191,-4.67176,-43.20611,2.06107
208,0.10327,-0.04980,0.93945,-4.54962,-43.52672,1.89313
209,0.09448,-0.05298,0.95068,-4.77863,-43.26717,1.84733
210,0.11133,-0.05273,0.94751,-4.41221,-43.32824,1.61832
211,0.11572,-0.04321,0.94067,-4.85496,-43.43512,2.10687
212,0.10132,-0.05054,0.94629,-4.56489,-43.29771,2.07634
213,0.10425,-0.04858,0.95435,-4.74809,-43.16031,1.70992
214,0.10889,-0.04395,0.97437,-4.48855,-43.29771,2.10687
215,0.10645,-0.04907,0.93896,-4.53435,-43.64885,1.86260
216,0.10229,-0.04614,0.96265,-4.58015,-43.45038,1.80153
217,0.10181,-0.04346,0.95679,-4.51908,-43.17557,1.75573
218,0.10059,-0.03662,1.00488,-4.53435,-43.43512,1.60305
219,0.10889,-0.05054,0.94727,-4.59542,-43.41985,1.77099
220,0.10547,-0.04541,0.96387,-4.70229,-43.40458,1.93893
221,0.09790,-0.05029,0.97559,-4.59542,-43.29771,1.81679
222,0.10742,-0.04224,0.93164,-4.59542,-43.11450,1.95420
223,0.10498,-0.05347,0.95264,-4.67176,-43.20611,1.54198
224,0.10498,-0.04492,0.95898,-4.50382,-43.26717,1.69466
225,0.10352,-0.07104,0.94800,-4.56489,-43.43512,1.84733
226,0.09839,-0.05566,0.92871,-4.88550,-43.17557,1.43511
227,0.10815,-0.04272,0.94531,-4.77863,-43.52672,1.61832
228,0.10107,-0.04419,0.93018,-4.51908,-43.34351,2.15267
229,0.12061,-0.04736,0.93896,-4.45802,-43.45038,2.16794
230,0.11035,-0.04932,0.94116,-4.77863,-43.26717,1.58779
231,0.09961,-0.04663,0.95923,-4.51908,-43.26717,1.95420
232,0.10938,-0.04443,0.95776,-4.58015,-43.19084,1.72519
233,0.11572,-0.04443,0.95312,-4.59542,-43.40458,1.93893
234,0.11938,-0.05176,0.94238,-4.47328,-43.31298,1.51145
235,0.10400,-0.04517,0.96729,-4.85496,-43.45038,1.74046
236,0.10693,-0.05518,0.92822,-4.56489,-43.55725,2.06107
237,0.10449,-0.05322,0.94995,-4.73282,-43.23664,1.86260
238,0.10229,-0.04175,0.95728,-4.36641,-43.06870,2.16794
239,0.10425,-0.04834,0.96875,-4.64122,-43.43512,1.90840
240,0.10181,-0.05786,0.94214,-4.53435,-43.29771,1.87786
241,0.10938,-0.05420,0.93823,-4.68702,-43.34351,1.93893
242,0.10229,-0.05615,0.96460,-4.97710,-43.22137,2.10687
243,0.10205,-0.04736,0.96167,-4.73282,-43.37405,2.07634
244,0.10767,-0.05688,0.95239,-4.74809,-43.38931,1.60305
245,0.10327,-0.04785,0.95776,-4.54962,-43.26717,1.89313
246,0.11011,-0.04370,0.97119,-4.47328,-43.19084,1.74046
247,0.09668,-0.04028,0.99170,-4.70229,-43.12977,1.75573
248,0.09668,-0.05396,0.96216,-4.44275,-43.17557,1.81679
249,0.09985,-0.04614,0.96973,-4.58015,-43.14504,1.77099
250,0.10474,-0.04736,0.95947,-4.56489,-43.29771,1.96947
251,0.09912,-0.04297,0.96045,-4.67176,-43.40458,2.25954
252,0.09888,-0.05176,0.97998,-4.77863,-43.34351,1.58779
253,0.10645,-0.04858,0.94751,-4.53435,-43.49618,1.93893
254,0.10889,-0.04346,0.95898,-4.68702,-43.51145,1.63359
255,0.10767,-0.04370,0.92700,-4.79389,-43.64885,2.03053
256,0.10205,-0.05786,0.93457,-4.61069,-43.35878,1.63359
257,0.11938,-0.05054,0.96558,-4.65649,-43.28244,1.34351
258,0.10718,-0.04395,0.93970,-4.70229,-43.43512,1.89313
259,0.11011,-0.05664,0.95215,-4.50382,-43.29771,1.90840
260,0.09766,-0.04346,0.95874,-4.53435,-43.16031,1.70992
261,0.10327,-0.05151,0.96118,-4.56489,-43.17557,1.81679
262,0.11060,-0.05273,0.95654,-4.47328,-43.69466,1.66412
263,0.10059,-0.04688,0.95068,-4.71756,-43.20611,2.06107
264,0.11499,-0.04419,0.90723,-4.70229,-43.06870,2.13740
265,0.10400,-0.05615,0.94189,-4.71756,-43.25191,2.10687
266,0.09912,-0.05078,1.00366,-4.38168,-42.97710,2.04580
267,0.10229,-0.05298,0.95874,-4.64122,-43.35878,1.83206
268,0.10840,-0.04248,0.92114,-4.68702,-43.31298,2.41221
269,0.10693,-0.04443,0.95483,-4.71756,-43.32824,2.35115
270,0.08936,-0.04541,0.99268,-4.41221,-43.55725,2.01527
271,0.10718,-0.04980,0.91895,-4.79389,-43.35878,1.86260
272,0.10986,-0.04126,0.92358,-4.42748,-43.14504,2.33588
273,0.11133,-0.04639,0.94263,-4.94656,-43.38931,1.69466
274,0.08813,-0.05542,0.96826,-4.32061,-43.43512,1.81679
275,0.10376,-0.04395,0.95850,-4.29008,-42.87023,1.93893
276,0.10449,-0.04297,0.95679,-4.56489,-43.08397,1.90840
277,00.11646,-0.05420,0.93555,-4.77863,-43.80153,3.11450
278,0.11255,-0.04419,0.95459,-4.51908,-43.48092,-0.53435
279,0.11816,-0.05566,0.87305,-4.47328,-43.19084,2.06107
280,0.09424,-0.03638,0.98560,-4.87023,-43.45038,3.03817
281,0.10132,-0.04712,0.97852,-4.85496,-43.84733,0.32061
282,0.09448,-0.03809,1.01050,-4.47328,-43.23664,4.07634
283,0.11499,-0.05078,0.95752,-4.44275,-43.54198,2.29008
284,0.09546,-0.03540,1.05420,-4.70229,-43.52672,0.13740
285,0.10498,-0.05493,0.92188,-4.33588,-43.08397,4.88550
286,0.11572,-0.05249,0.93726,-5.06870,-43.75573,2.19847
287,0.11890,-0.06470,0.93384,-4.64122,-43.77099,0.03053
288,0.11572,-0.05786,0.85718,-4.80916,-43.46565,3.81679
289,0.10059,-0.01123,0.97168,-4.71756,-43.38931,3.57252
290,0.11401,-0.05811,0.90967,-4.67176,-43.52672,0.70229
291,0.10474,-0.04419,1.00000,-4.44275,-43.00763,0.33588
292,0.11572,-0.05420,0.93384,-4.83969,-43.20611,4.19847
293,0.09302,-0.05151,1.01611,-4.94656,-43.74046,1.77099
294,0.10034,-0.05005,1.04468,-4.53435,-43.45038,-0.64122
295,0.11646,-0.05786,0.92627,-4.32061,-43.74046,3.70992
296,0.08960,-0.05225,1.02295,-4.54962,-43.40458,2.10687
297,0.12207,-0.04614,0.81152,-4.56489,-43.31298,-1.57252
298,0.09888,-0.02026,0.94092,-4.59542,-43.72519,3.83206
299,0.11499,-0.05811,0.95483,-4.71756,-43.52672,2.59542
300,0.09766,-0.02515,1.04102,-4.33588,-43.22137,-0.13740
301,0.10620,-0.05249,0.91504,-4.93130,-43.93893,3.78626
302,0.10034,-0.05640,1.00781,-4.59542,-43.35878,2.12214
303,0.09839,-0.05371,0.95874,-4.16794,-42.94656,0.30534
304,0.10791,-0.05005,0.97583,-4.59542,-43.57252,3.46565
305,0.10986,-0.05640,0.94946,-4.51908,-43.75573,1.37405
306,0.10278,-0.05493,0.88403,-4.54962,-43.34351,-1.00763
307,0.09937,-0.03857,0.93384,-5.06870,-43.69466,3.81679
308,0.10303,-0.04150,0.96826,-4.62595,-43.55725,1.51145
309,0.09766,-0.05371,1.02881,-4.47328,-43.29771,0.91603
310,0.10669,-0.03760,0.90161,-4.85496,-43.32824,4.13740
311,0.10449,-0.05078,0.99976,-4.70229,-43.43512,1.37405
312,0.10083,-0.05176,0.95557,-4.18321,-42.76336,1.55725
313,0.11450,-0.04248,0.93726,-4.65649,-43.45038,3.78626
314,0.10620,-0.04590,0.97656,-5.02290,-43.78626,1.17557
315,0.10840,-0.04907,0.92017,-4.50382,-43.40458,0.61069
316,0.10376,-0.04150,0.94653,-4.77863,-43.84733,4.03053
317,0.11377,-0.05054,0.93750,-4.88550,-43.67939,0.82443
318,0.09058,-0.04150,1.06616,-4.10687,-43.17557,-1.43511
319,0.11499,-0.03149,0.90796,-4.70229,-43.60305,4.10687
320,0.10327,-0.05786,1.04272,-4.67176,-43.46565,1.09924
321,0.10400,-0.06299,0.87988,-4.27481,-42.90076,0.35115
322,0.10229,-0.03760,0.97705,-4.68702,-43.28244,4.24427
323,0.10986,-0.04590,0.96167,-4.94656,-43.95420,1.14504
324,0.07373,-0.03931,1.06421,-4.42748,-43.52672,2.29008
325,0.10278,-0.03003,0.92334,-4.58015,-43.74046,4.10687
326,0.09058,-0.05273,0.99878,-4.76336,-43.69466,0.59542
327,0.08594,-0.04858,1.02539,-4.65649,-43.43512,0.54962
328,0.10278,-0.03394,0.98853,-4.85496,-43.70992,4.07634
329,0.11035,-0.06055,0.97217,-4.80916,-43.89313,0.83969
330,0.09058,-0.06250,0.96436,-4.18321,-43.08397,-0.47328
331,0.12158,-0.04297,0.93286,-4.94656,-43.45038,3.69466
332,0.10083,-0.03955,1.04565,-4.79389,-43.48092,0.54962
333,0.06812,-0.05444,1.12231,-4.29008,-42.88550,1.26718
334,0.09668,-0.01514,0.91968,-4.64122,-43.98473,4.21374
335,0.10913,-0.04614,0.94531,-5.08397,-43.89313,0.38168
336,0.09351,-0.02808,1.01318,-4.36641,-43.38931,1.67939
337,0.09741,-0.03955,0.93433,-4.88550,-43.60305,3.83206
338,0.10742,-0.05347,0.94604,-4.87023,-43.51145,-0.25954
339,0.10083,-0.03613,1.00977,-4.29008,-42.96183,2.61069
340,0.11865,-0.05566,0.92090,-4.73282,-43.61832,2.59542
341,0.10059,-0.05298,1.03442,-4.97710,-43.55725,0.30534
342,0.08521,-0.04663,1.08740,-4.09160,-43.06870,4.70229
343,0.10205,-0.02661,0.94946,-4.56489,-43.74046,2.27481
344,0.11719,-0.04272,0.93896,-4.74809,-43.93893,-0.93130
345,0.08594,-0.03442,1.04761,-4.45802,-43.40458,2.06107
346,0.10645,-0.03296,0.90698,-4.61069,-43.86259,2.24427
347,0.09766,-0.04883,0.98486,-4.85496,-43.67939,0.67176
348,0.09399,-0.03979,1.02417,-4.64122,-43.67939,5.05344
349,0.10596,-0.04321,0.97070,-4.59542,-43.60305,0.79389
350,0.10474,-0.04834,0.97583,-4.91603,-43.57252,0.87023
351,0.11890,-0.06323,0.88232,-4.53435,-43.05344,2.09160
352,0.08301,-0.02100,0.94507,-4.80916,-43.49618,0.35115
353,0.11182,-0.05835,0.90454,-4.97710,-43.54198,2.03053
354,0.09082,-0.04834,1.00928,-4.59542,-43.12977,5.05344
355,0.11157,-0.04907,0.90698,-4.97710,-43.86259,0.03053
356,0.09619,-0.03809,0.97876,-4.83969,-44.01527,2.51908
357,0.09351,-0.03613,1.02612,-4.47328,-43.23664,2.07634
358,0.10474,-0.06543,0.90283,-4.77863,-43.55725,0.24427
359,0.10425,-0.04956,0.95996,-4.88550,-43.61832,4.33588
360,0.09399,-0.05908,0.96704,-4.61069,-43.64885,2.56489
361,0.09473,-0.04932,0.95410,-4.68702,-43.95420,0.58015
362,0.09766,-0.03564,0.96851,-5.11450,-43.60305,3.77099
363,0.10327,-0.05518,0.91919,-4.82443,-43.64885,-0.06107
364,0.08740,-0.02612,0.99341,-4.18321,-43.32824,0.70229
365,0.10962,-0.05444,0.93848,-5.00763,-43.77099,3.95420
366,0.09253,-0.04150,1.06006,-4.24427,-43.25191,-0.51908
367,0.11938,-0.03882,0.90186,-4.39695,-43.64885,0.70229
368,0.09888,-0.05713,1.02539,-4.53435,-43.52672,4.48855
369,0.11108,-0.05298,0.90308,-4.29008,-43.66412,1.11450
370,0.09839,-0.02734,0.94067,-4.73282,-43.67939,0.67176
371,0.09082,-0.02979,0.98413,-4.85496,-43.48092,4.53435
372,0.08911,-0.05176,0.99365,-4.67176,-43.34351,2.79389
373,0.10156,-0.03906,0.90796,-4.54962,-43.70992,0.12214
374,0.09326,-0.03809,0.97705,-4.85496,-43.60305,4.19847
375,0.09253,-0.03320,1.05688,-4.22901,-43.16031,3.25191
376,0.10522,-0.04395,0.90723,-4.67176,-43.81680,0.30534
377,0.10352,-0.04883,1.00513,-5.02290,-43.63359,3.77099
378,0.10303,-0.03516,0.97485,-4.44275,-43.49618,1.45038
379,0.09009,-0.05664,0.97681,-4.36641,-43.60305,0.19847
380,0.11182,-0.04565,0.90869,-5.14504,-43.52672,3.06870
381,0.10303,-0.04004,1.05981,-4.30534,-43.12977,0.39695
382,0.10986,-0.03247,0.94165,-4.45802,-43.61832,0.18321
383,0.11328,-0.05737,0.97363,-4.91603,-43.74046,4.25954
384,0.08813,-0.03589,0.98950,-4.09160,-42.97710,1.12977
385,0.11597,-0.03833,0.90967,-4.50382,-43.35878,-0.13740
386,0.10913,-0.05444,0.99927,-4.87023,-43.66412,3.90840
387,0.10229,-0.04834,1.04126,-4.25954,-43.34351,2.06107
388,0.09790,-0.03198,0.96240,-4.12214,-43.38931,0.13740
389,0.09033,-0.04321,1.01685,-4.58015,-43.51145,4.13740
390,0.10620,-0.02368,0.99243,-4.71756,-43.63359,2.91603
391,0.10620,-0.05298,0.94604,-4.56489,-43.75573,-0.01527
392,0.09717,-0.02734,0.99609,-4.87023,-42.82443,3.61832
393,0.09229,-0.04297,1.05200,-4.41221,-43.22137,3.61832
394,0.10327,-0.03613,0.90991,-4.25954,-43.00763,-0.51908
395,0.11108,-0.04297,0.95093,-4.74809,-43.08397,3.43511
396,0.09668,-0.03296,0.99829,-4.50382,-43.77099,2.47328
397,0.09180,-0.03735,0.99976,-4.48855,-43.19084,-0.50382
398,0.10889,-0.04883,0.96509,-4.48855,-43.26717,3.48092
399,0.09033,-0.04907,1.05664,-4.53435,-43.37405,1.11450
400,0.09766,-0.03320,0.93652,-4.41221,-43.46565,-0.07634
