33,0.08691,-0.09131,0.89600,-4.21374,-44.88550,0.36641
34,0.10303,-0.01953,0.92188,-5.48092,-42.88550,3.29771
35,0.12622,-0.05933,0.99951,-4.19847,-44.39695,2.12214
36,0.04639,-0.06567,0.99194,-4.48855,-44.03053,1.16031
37,0.14111,-0.02344,0.90210,-4.99237,-42.13741,2.85496
38,0.10059,-0.07129,0.95215,-3.98473,-44.73283,2.48855
39,0.09009,-0.01489,0.93237,-4.79389,-42.68702,3.02290
40,0.13818,-0.04590,1.03394,-4.48855,-43.55725,1.00763
41,0.04321,-0.05347,0.99536,-3.93893,-44.03053,1.43511
42,0.14648,-0.00977,0.93286,-4.91603,-41.84733,1.48092
43,0.14380,-0.08350,0.93896,-3.86260,-44.65649,1.78626
44,0.07690,-0.06738,0.83105,-5.08397,-43.95420,2.54962
45,0.16235,-0.02222,0.90723,-4.61069,-42.32061,3.34351
46,0.08667,-0.08765,1.07593,-3.60305,-45.45038,1.84733
47,0.06445,-0.00732,0.97021,-5.41985,-42.79389,3.61832
48,0.18896,-0.04077,0.83521,-4.83969,-43.32824,3.87786
49,0.03955,-0.09082,1.06885,-3.72519,-45.08397,0.29008
50,0.10303,0.00684,0.95605,-5.86260,-42.30534,3.70992
51,0.15942,-0.06006,0.93506,-4.38168,-43.84733,0.07634
52,0.03394,-0.07983,1.01221,-4.30534,-44.87023,3.46565
53,0.11597,0.01196,0.92114,-5.35878,-42.03053,3.37405
54,0.14526,-0.08276,0.96777,-4.15267,-44.65649,-0.12214
55,0.05029,-0.06616,0.94678,-4.54962,-44.04580,-1.14504
56,0.14966,-0.00049,0.86792,-5.52672,-42.32061,1.32824
57,0.12915,-0.11499,0.92627,-4.00000,-45.05344,1.69466
58,0.03735,-0.00830,1.04956,-4.62595,-42.71756,5.70992
59,0.16309,-0.02295,0.90894,-5.31298,-42.51908,4.73282
60,0.09180,-0.11597,0.91528,-3.32824,-45.16031,2.96183
61,0.08740,-0.02979,0.84570,-5.20611,-42.41221,2.13740
62,0.16235,-0.03003,0.91870,-4.47328,-43.43512,0.09160
63,0.03540,-0.09692,1.01904,-4.06107,-45.16031,0.70229
64,0.10571,-0.01221,0.85840,-5.61832,-42.45802,4.19847
65,0.14844,-0.06226,0.99023,-4.12214,-43.67939,0.90076
66,0.04517,-0.08203,0.94604,-4.64122,-44.82443,1.83206
67,0.14746,0.00049,0.85864,-5.25191,-42.13741,2.15267
68,0.13037,-0.08740,1.00439,-4.12214,-44.51908,3.34351
69,0.05493,-0.06128,0.94800,-4.77863,-43.87786,0.65649
70,0.14722,-0.01953,0.90674,-5.23664,-42.16794,1.75573
71,0.11646,-0.09644,0.94507,-4.27481,-45.32824,2.25954
72,0.05396,-0.00586,1.01294,-5.11450,-42.88550,2.97710
73,0.16602,-0.03589,0.86475,-5.02290,-43.17557,2.51908
74,0.05347,-0.11060,0.95557,-3.48092,-45.02290,0.25954
75,0.07324,0.02026,1.05713,-5.32824,-42.24427,2.38168
76,0.15332,-0.04248,0.93237,-4.48855,-43.75573,2.90076
77,0.06860,-0.07764,0.85498,-4.06107,-44.87023,1.92366
78,0.14404,-0.00464,0.94043,-5.23664,-42.13741,1.40458
79,0.16235,-0.08521,0.85107,-4.25954,-44.30534,1.60305
80,0.04248,-0.03540,1.04639,-4.51908,-43.37405,1.45038
81,0.13599,-0.03442,0.94507,-4.96183,-43.12977,1.70992
82,0.08228,-0.07227,0.90503,-4.48855,-45.45038,1.55725
83,0.09302,-0.03052,0.90210,-5.22137,-42.45802,3.23664
84,0.13599,-0.06274,1.00171,-4.09160,-43.63359,0.94656
85,0.03467,-0.06372,1.02832,-4.62595,-44.22901,2.90076
86,0.14746,-0.01978,0.84790,-5.40458,-42.30534,3.29771
87,0.11035,-0.08423,0.98682,-3.98473,-44.93130,2.07634
88,0.07080,-0.03491,0.94653,-4.67176,-43.00763,2.18321
89,0.15649,-0.04272,0.90747,-4.59542,-42.87023,1.96947
90,0.07104,-0.08765,1.00635,-4.21374,-44.67176,1.02290
91,0.12378,-0.02515,0.93433,-5.11450,-42.32061,2.32061
92,0.13037,-0.08643,0.96997,-4.38168,-44.94656,2.59542
93,0.03979,-0.04614,1.03369,-4.53435,-43.19084,1.89313
94,0.13403,-0.02466,0.96045,-5.12977,-42.88550,1.16031
95,0.07104,-0.09033,0.90771,-3.86260,-44.61069,1.34351
96,0.11841,-0.00977,0.93433,-5.20611,-42.70229,3.34351
97,0.13745,-0.07227,0.93921,-3.78626,-44.04580,0.91603
98,0.04272,-0.06421,1.04932,-4.27481,-43.52672,2.48855
99,0.14038,-0.02783,0.90991,-4.73282,-42.61069,0.09160
100,0.05518,-0.10620,1.00781,-4.21374,-44.99237,4.19847
101,0.10571,-0.01440,0.90552,-5.06870,-42.10687,3.09924
102,0.15381,-0.05591,0.94434,-4.00000,-44.00000,0.88550
103,0.06323,-0.04346,0.98291,-4.62595,-43.41985,1.72519
104,0.14209,-0.04150,0.94458,-4.64122,-42.56488,2.79389
105,0.07446,-0.09814,0.91553,-4.24427,-45.11450,0.68702
106,0.09546,-0.01514,0.96484,-5.12977,-42.67176,3.22137
107,0.11304,-0.05737,1.02026,-4.12214,-44.06107,1.46565
108,0.07642,-0.02295,0.98584,-4.77863,-42.85496,1.61832
109,0.15820,-0.04102,0.86694,-4.96183,-43.23664,1.93893
110,0.07007,-0.07812,0.90796,-4.67176,-44.97710,1.57252
111,0.09985,-0.00684,0.95557,-4.88550,-42.27481,1.90840
112,0.13330,-0.08203,0.86035,-3.96947,-44.88550,1.58779
113,0.08301,-0.02808,1.05273,-5.40458,-43.20611,2.03053
114,0.14258,-0.05273,0.87744,-3.70992,-43.08397,2.24427
115,0.08325,-0.06323,0.89526,-4.96183,-44.44275,1.84733
116,0.13379,-0.03247,0.97974,-4.53435,-42.21374,2.01527
117,0.09839,-0.07129,0.97754,-4.36641,-44.82443,1.51145
118,0.10547,-0.02197,0.93701,-5.08397,-42.36641,1.90840
119,0.12134,-0.06055,0.99902,-4.07634,-44.06107,1.48092
120,0.08032,-0.04224,0.94873,-5.14504,-43.67939,1.66412
121,0.14209,-0.04517,0.93530,-4.27481,-42.96183,2.06107
122,0.06763,-0.05005,0.97314,-4.21374,-44.44275,2.53435
123,0.12524,-0.01318,0.91821,-4.82443,-42.22901,2.15267
124,0.11206,-0.05591,1.02979,-3.74046,-43.96947,2.01527
125,0.09229,-0.06665,0.93677,-4.70229,-42.12214,1.61832
126,0.10742,-0.05005,1.08423,-4.00000,-43.26717,2.06107
127,0.07324,-0.03467,0.92065,-4.97710,-43.70992,2.09160
128,0.13599,-0.03833,0.99365,-3.93893,-42.88550,1.66412
129,0.07715,-0.07837,0.96704,-4.24427,-44.54962,1.90840
130,0.12695,-0.02930,0.93652,-4.79389,-42.64122,2.21374
131,0.08716,-0.06494,1.04712,-4.29008,-44.61069,2.24427
132,0.11182,-0.03491,0.87158,-4.79389,-42.96183,1.66412
133,0.13818,-0.05518,0.93896,-4.29008,-44.03053,1.37405
134,0.06689,-0.05347,0.95801,-4.83969,-43.84733,1.54198
135,0.13867,-0.05420,0.98755,-4.24427,-42.80916,2.48855
136,0.08276,-0.07983,0.94263,-4.25954,-44.62595,2.03053
137,0.11987,-0.02808,0.93945,-5.06870,-42.80916,2.09160
138,0.11401,-0.06714,0.98291,-4.10687,-44.36641,1.43511
139,0.09692,-0.05249,0.95044,-4.97710,-42.91603,1.83206
140,0.12866,-0.06250,0.97070,-4.18321,-44.06107,1.35878
141,0.06567,-0.03735,0.99780,-5.20611,-43.64885,1.87786
142,0.13843,-0.03003,0.93604,-4.59542,-43.48092,2.36641
143,0.07300,-0.08667,0.93604,-4.15267,-44.07634,1.55725
144,0.12427,-0.03857,0.95825,-5.02290,-43.11450,1.75573
145,0.11182,-0.06714,1.01392,-4.35115,-44.29008,2.25954
146,0.10010,-0.03711,0.93066,-5.11450,-42.85496,1.70992
147,0.11353,-0.05688,1.02588,-4.21374,-43.98473,1.32824
148,0.09204,-0.04565,0.87622,-4.82443,-43.43512,2.15267
149,0.11865,-0.04517,1.02002,-4.42748,-43.34351,2.27481
150,0.07642,-0.05542,0.99731,-4.80916,-44.53435,1.77099
151,0.12817,-0.03711,0.91724,-4.76336,-42.74809,2.00000
152,0.10229,-0.06958,0.95386,-4.22901,-44.83969,1.84733
153,0.09741,-0.02197,0.93677,-5.16031,-42.99237,2.09160
154,0.10571,-0.05786,1.01392,-3.98473,-44.06107,1.41985
155,0.08325,-0.03003,0.96240,-4.76336,-42.58015,2.45802
156,0.11035,-0.04639,1.00464,-4.00000,-43.20611,1.57252
157,0.06323,-0.05371,0.94238,-4.68702,-43.75573,2.32061
158,0.14062,-0.03271,0.90674,-4.38168,-42.32061,1.95420
159,0.05835,-0.05591,0.96704,-3.95420,-44.03053,1.80153
160,0.11060,-0.04224,0.98560,-4.41221,-41.86259,1.64885
161,0.10400,-0.04834,1.04785,-3.95420,-44.29008,1.43511
162,0.10132,-0.02344,0.91260,-4.90076,-42.80916,1.84733
163,0.11865,-0.05078,0.98096,-3.84733,-43.48092,2.06107
164,0.07251,-0.03394,0.97876,-5.00763,-43.64885,3.08397
165,0.14355,-0.04419,0.88037,-4.12214,-42.80916,2.33588
166,0.06543,-0.07178,1.01465,-4.19847,-44.32061,2.21374
167,0.12085,-0.02686,0.89526,-4.91603,-42.35115,2.54962
168,0.10791,-0.06128,0.95386,-3.92366,-44.58015,1.93893
169,0.10498,-0.03613,0.90356,-5.26718,-42.65649,1.67939
170,0.13330,-0.06299,0.97729,-3.93893,-43.83206,1.61832
171,0.08350,-0.05029,0.92773,-4.79389,-43.37405,2.48855
172,0.13501,-0.03735,0.93042,-4.53435,-43.49618,1.29771
173,0.06592,-0.05664,0.98413,-4.65649,-44.61069,2.47328
174,0.12427,-0.01709,0.90894,-4.65649,-42.64122,1.58779
175,0.08740,-0.07300,0.94873,-3.95420,-44.50382,2.29008
176,0.10962,-0.02271,0.90649,-4.71756,-42.88550,1.87786
177,0.10498,-0.04590,1.03784,-4.13740,-44.41221,1.40458
178,0.08081,-0.00049,0.95435,-4.99237,-43.17557,2.65649
179,0.12183,-0.05273,0.97974,-4.10687,-43.37405,1.26718
180,0.06348,-0.05298,0.98535,-4.39695,-44.18320,1.93893
181,0.14478,-0.02734,0.85498,-5.11450,-42.71756,2.53435
182,0.08887,-0.07446,1.01929,-4.07634,-44.61069,2.18321
183,0.09814,-0.01904,0.95483,-5.61832,-42.76336,1.70992
184,0.12695,-0.08008,0.89819,-4.15267,-44.45802,1.20611
185,0.08423,-0.01660,0.95752,-5.12977,-43.03817,1.61832
186,0.13037,-0.05298,0.94580,-4.41221,-43.77099,2.24427
187,0.07324,-0.05322,0.98608,-4.83969,-43.92366,2.39695
188,0.14233,-0.02783,0.92603,-4.62595,-43.06870,2.45802
189,0.08276,-0.08105,1.03101,-4.39695,-44.91603,1.67939
190,0.11621,-0.01099,0.91089,-5.14504,-42.59542,1.54198
191,0.10522,-0.05566,1.00122,-3.80153,-44.39695,1.72519
192,0.10083,-0.04736,0.89258,-5.22137,-42.90076,2.01527
193,0.12769,-0.07544,0.96973,-4.22901,-43.84733,1.78626
194,0.08569,-0.05811,0.91382,-5.03817,-43.84733,1.29771
195,0.12939,-0.04590,0.95312,-4.71756,-43.23664,2.42748
196,0.06763,-0.05054,0.97607,-4.25954,-44.68702,1.96947
197,0.10547,0.00415,0.91406,-5.43511,-42.51908,2.33588
198,0.10815,-0.09570,0.89648,-4.30534,-44.62595,1.75573
199,0.08228,-0.00244,0.99976,-5.34351,-43.09924,1.84733
200,0.14307,-0.06665,0.89111,-3.84733,-44.12214,1.05344
201,0.07812,-0.04712,0.98999,-4.64122,-43.69466,1.86260
202,0.14526,-0.02759,0.93018,-4.54962,-43.46565,2.70229
203,0.09033,-0.06055,0.93262,-4.12214,-44.36641,1.80153
204,0.14355,-0.02734,0.83521,-5.09924,-42.71756,1.72519
205,0.10498,-0.07300,1.03101,-3.69466,-44.30534,1.70992
206,0.10229,-0.03101,0.89502,-5.41985,-43.02290,2.24427
207,0.11768,-0.05933,0.99390,-4.00000,-43.86259,1.16031
208,0.08496,-0.04712,0.92480,-4.93130,-43.23664,1.11450
209,0.12939,-0.04004,0.94019,-4.33588,-43.02290,2.19847
210,0.06934,-0.05249,0.98926,-4.27481,-44.00000,1.95420
211,0.12109,-0.01978,0.94019,-4.85496,-42.59542,2.33588
212,0.09229,-0.06519,0.95410,-3.90840,-44.44275,1.23664
213,0.09229,-0.04565,0.94727,-4.99237,-42.48855,2.32061
214,0.11108,-0.05859,1.06982,-3.78626,-43.66412,1.11450
215,0.07593,-0.01538,0.95166,-4.68702,-43.11450,0.91603
216,0.14355,-0.05664,1.00195,-4.04580,-42.68702,1.63359
217,0.05688,-0.05273,1.01367,-4.27481,-44.18320,1.81679
218,0.14453,-0.02734,0.88062,-4.79389,-42.53435,1.08397
219,0.08569,-0.07275,1.06519,-4.19847,-44.79389,1.89313
220,0.10327,-0.03101,0.88940,-5.22137,-42.83969,2.44275
221,0.12109,-0.07373,1.00415,-3.92366,-43.92366,0.99237
222,0.08350,-0.05566,0.89478,-5.03817,-43.43512,1.02290
223,0.13672,-0.04907,0.98267,-4.35115,-42.87023,2.50382
224,0.07959,-0.06006,0.92432,-4.39695,-44.71756,1.74046
225,0.11768,-0.02173,0.93677,-5.00763,-42.44275,1.87786
226,0.11182,-0.05737,0.98730,-4.12214,-44.70229,2.13740
227,0.09448,-0.03442,0.95508,-5.02290,-42.42748,1.67939
228,0.13306,-0.06445,0.94775,-3.81679,-44.06107,1.45038
229,0.07397,-0.03857,0.95630,-4.76336,-43.29771,3.19084
230,0.11719,-0.03589,1.02246,-4.58015,-43.19084,1.95420
231,0.06421,-0.06348,0.97021,-4.51908,-44.90076,0.83969
232,0.12256,0.00024,0.87573,-5.63359,-42.99237,2.68702
233,0.10083,-0.07202,0.98877,-4.12214,-44.71756,1.74046
234,0.08398,-0.01001,0.90283,-5.29771,-42.50382,1.86260
235,0.12769,-0.07080,0.93896,-3.95420,-44.21374,1.58779
236,0.07349,-0.02905,0.98438,-4.80916,-43.57252,2.74809
237,0.15796,-0.04370,0.89453,-4.44275,-43.43512,2.22901
238,0.07666,-0.06689,0.98096,-4.50382,-44.61069,2.21374
239,0.13843,-0.01562,0.90186,-5.05344,-42.50382,1.34351
240,0.09009,-0.06226,1.04541,-3.64885,-44.59542,1.54198
241,0.10132,-0.03467,0.88916,-4.97710,-42.80916,1.67939
242,0.11597,-0.07227,1.02344,-3.90840,-43.92366,1.63359
243,0.09033,-0.04688,0.84814,-5.12977,-43.67939,1.20611
244,0.12085,-0.05127,0.96509,-4.56489,-43.23664,2.09160
245,0.07666,-0.08521,0.94409,-4.54962,-44.51908,2.44275
246,0.11255,-0.01245,0.99951,-5.14504,-42.25954,2.39695
247,0.10205,-0.06055,0.94702,-4.15267,-44.44275,2.67176
248,0.11011,-0.01147,0.91333,-5.22137,-42.73283,2.30534
249,0.14404,-0.08691,0.91650,-4.10687,-44.18320,2.10687
250,0.07666,-0.06763,0.94360,-4.93130,-43.52672,2.36641
251,0.13696,-0.04443,0.94019,-4.48855,-43.40458,1.95420
252,0.08740,-0.07300,0.90698,-4.58015,-44.71756,1.96947
253,0.11523,-0.01318,0.96313,-5.26718,-42.33588,2.41221
254,0.13843,-0.09155,0.85156,-4.03053,-44.50382,2.07634
255,0.08228,-0.02612,0.99268,-5.20611,-42.91603,2.64122
256,0.12769,-0.05908,0.95801,-4.15267,-44.13741,2.09160
257,0.08130,-0.06372,0.93579,-4.59542,-43.51145,2.50382
258,0.12329,-0.03442,0.89795,-4.58015,-43.32824,2.19847
259,0.05029,-0.06958,1.04858,-4.29008,-44.30534,2.15267
260,0.13818,-0.00879,0.85547,-4.79389,-42.29008,2.38168
261,0.10938,-0.05835,1.00806,-3.89313,-44.64122,1.96947
262,0.08911,-0.03149,0.94824,-5.11450,-42.87023,2.16794
263,0.12183,-0.05347,0.99707,-4.07634,-43.78626,1.08397
264,0.07812,-0.04858,0.88818,-4.96183,-43.40458,0.80916
265,0.14087,-0.04199,0.95703,-4.38168,-43.23664,1.49618
266,0.06396,-0.05298,0.98608,-4.53435,-44.32061,1.49618
267,0.11523,-0.03882,0.96631,-4.93130,-42.19847,1.43511
268,0.13525,-0.07300,0.99561,-4.16794,-44.29008,2.09160
269,0.09375,-0.06445,0.92798,-4.77863,-42.47328,1.61832
270,0.12915,-0.05688,0.95410,-4.27481,-44.06107,2.22901
271,0.08325,-0.05859,0.93091,-4.87023,-43.72519,1.93893
272,0.11548,-0.04736,1.02515,-4.76336,-43.29771,2.13740
273,0.08057,-0.08228,0.93848,-4.54962,-44.80916,1.48092
274,0.12451,-0.04761,0.94824,-5.11450,-42.97710,1.92366
275,0.10010,-0.06567,1.01318,-4.24427,-44.76336,1.28244
276,0.07959,0.01489,0.97852,-5.28244,-43.17557,1.90840
277,0.15356,-0.04785,0.85034,-4.41221,-44.18320,1.84733
278,0.06201,-0.06616,1.05981,-4.65649,-43.54198,1.98473
279,0.13696,-0.03394,0.94287,-4.48855,-42.88550,1.93893
280,0.08252,-0.07812,1.03027,-4.00000,-44.67176,1.84733
281,0.12256,-0.02417,0.89966,-5.16031,-42.64122,1.81679
282,0.11597,-0.05347,1.01099,-3.80153,-44.19847,1.17557
283,0.11060,-0.04980,0.88940,-5.17557,-43.40458,2.39695
284,0.13379,-0.07275,0.98047,-4.13740,-43.80153,1.67939
285,0.07983,-0.05640,0.97437,-4.82443,-44.03053,1.69466
286,0.13599,-0.05298,0.95972,-4.36641,-42.53435,1.41985
287,0.06543,-0.06030,1.02271,-4.24427,-44.32061,2.18321
288,0.11719,-0.03857,0.89453,-4.70229,-42.06107,1.84733
289,0.12012,-0.04565,1.10376,-3.98473,-44.32061,1.96947
290,0.10669,-0.03809,0.88501,-5.03817,-42.97710,1.72519
291,0.10718,-0.05737,1.01758,-3.93893,-43.49618,2.50382
292,0.04810,-0.03442,0.98096,-5.11450,-43.96947,2.12214
293,0.11938,-0.03613,0.97241,-4.59542,-42.73283,1.80153
294,0.09302,-0.07959,0.92798,-4.30534,-44.87023,1.58779
295,0.09497,-0.01733,0.99268,-4.80916,-42.03053,1.86260
296,0.12744,-0.06470,0.92749,-4.04580,-44.39695,2.04580
297,0.07812,-0.04370,0.95972,-4.79389,-42.64122,1.69466
298,0.14282,-0.04395,0.93604,-4.29008,-43.75573,2.13740
299,0.04980,-0.04004,1.02710,-4.48855,-43.67939,1.22137
300,0.13843,-0.03687,0.90088,-4.71756,-42.80916,2.79389
301,0.08594,-0.07056,0.94238,-4.00000,-44.65649,2.24427
302,0.11597,-0.02954,0.94971,-5.11450,-42.90076,1.93893
303,0.10327,-0.04858,1.04395,-4.01527,-44.39695,2.21374
304,0.06982,-0.01660,0.93774,-5.05344,-43.08397,1.60305
305,0.11914,-0.05347,0.98438,-3.95420,-43.46565,1.54198
306,0.05713,-0.05518,1.00293,-4.48855,-43.61832,2.59542
307,0.14478,-0.03955,0.93091,-4.41221,-42.94656,1.66412
308,0.07886,-0.05029,1.03955,-3.92366,-43.89313,2.36641
309,0.12012,-0.01392,0.88452,-4.71756,-42.19847,1.86260
310,0.11084,-0.07129,1.05078,-4.06107,-44.18320,1.34351
311,0.09399,-0.00220,0.97583,-5.12977,-42.93130,2.67176
312,0.12231,-0.05029,1.04272,-3.98473,-43.02290,1.64885
313,0.08936,-0.05151,0.87354,-4.94656,-44.30534,1.09924
314,0.12280,-0.03394,0.98560,-4.79389,-42.58015,2.42748
315,0.08667,-0.07153,0.88257,-4.36641,-44.56488,2.21374
316,0.09448,-0.02026,0.96167,-5.09924,-42.24427,1.86260
317,0.11890,-0.07178,0.95239,-4.33588,-44.27481,2.04580
318,0.08545,-0.01416,0.92896,-5.02290,-43.00763,1.93893
319,0.13379,-0.06006,0.96924,-4.10687,-43.22137,1.87786
320,0.07275,-0.06372,0.92871,-4.44275,-44.39695,1.26718
321,0.12378,-0.02319,0.94800,-4.67176,-42.59542,1.19084
322,0.07251,-0.08447,0.98389,-4.32061,-44.88550,2.39695
323,0.09961,0.00024,0.86279,-5.38931,-42.93130,2.91603
324,0.11841,-0.08301,0.96997,-4.64122,-44.71756,0.79389
325,0.07397,-0.03271,0.97168,-5.09924,-43.06870,2.13740
326,0.15942,-0.05420,0.87109,-4.54962,-43.58779,2.47328
327,0.07227,-0.06812,0.95605,-4.48855,-44.16794,0.83969
328,0.12964,-0.01709,0.91138,-4.77863,-42.30534,1.81679
329,0.07910,-0.07617,0.92480,-3.92366,-44.30534,2.15267
330,0.10620,-0.02661,0.91333,-5.02290,-42.12214,1.81679
331,0.10498,-0.06763,1.07544,-3.90840,-44.27481,1.89313
332,0.10327,-0.04053,0.81323,-5.20611,-42.74809,1.81679
333,0.12329,-0.05884,1.03906,-4.25954,-43.23664,1.57252
334,0.07837,-0.05933,0.92041,-4.77863,-43.72519,2.47328
335,0.11523,-0.03760,0.97729,-4.77863,-42.68702,2.06107
336,0.09717,-0.08057,0.94678,-4.44275,-44.96183,1.23664
337,0.12012,-0.01855,0.94238,-5.02290,-42.38168,2.04580
338,0.12695,-0.08228,0.95166,-4.19847,-44.42748,1.75573
339,0.08105,-0.03955,0.91187,-4.91603,-42.96183,2.36641
340,0.12695,-0.05151,0.98608,-3.98473,-43.20611,2.18321
341,0.06323,-0.04932,0.99854,-4.56489,-44.10687,1.37405
342,0.13428,-0.01685,0.89429,-4.94656,-43.02290,1.83206
343,0.08789,-0.07446,1.00366,-3.92366,-44.61069,0.94656
344,0.10938,-0.01465,0.91064,-4.83969,-42.80916,1.98473
345,0.13794,-0.08350,0.89795,-4.38168,-44.76336,2.21374
346,0.08643,-0.04907,0.91016,-5.26718,-43.09924,2.68702
347,0.13110,-0.05127,0.92041,-4.18321,-43.75573,2.38168
348,0.05811,-0.05103,1.03149,-4.30534,-43.90840,1.89313
349,0.14209,-0.03491,0.95166,-4.35115,-42.53435,2.01527
350,0.07837,-0.06128,1.04492,-4.09160,-44.39695,1.29771
351,0.12500,-0.03320,0.82690,-5.05344,-42.58015,1.29771
352,0.10571,-0.06421,1.08081,-3.98473,-44.24427,1.78626
353,0.07642,-0.02979,0.88062,-5.11450,-43.28244,1.95420
354,0.12036,-0.04883,1.01880,-4.03053,-43.28244,2.27481
355,0.08838,-0.06299,0.85986,-4.76336,-44.38168,2.29008
356,0.12524,-0.04395,0.99731,-4.83969,-42.59542,2.62595
357,0.10229,-0.06079,1.05200,-3.96947,-44.48855,1.22137
358,0.10767,-0.02881,0.93555,-5.00763,-42.51908,1.34351
359,0.12207,-0.05347,0.98389,-4.06107,-44.00000,1.63359
360,0.07544,-0.05908,0.95361,-4.97710,-42.97710,1.80153
361,0.14404,-0.05127,0.93799,-4.50382,-43.38931,2.27481
362,0.06030,-0.03540,1.04614,-4.27481,-44.25954,2.01527
363,0.12158,-0.01758,0.95410,-4.54962,-42.32061,1.75573
364,0.06885,-0.07495,1.01782,-3.75573,-44.29008,1.95420
365,0.11938,0.00098,0.85718,-4.65649,-42.22901,1.54198
366,0.11279,-0.06299,1.00903,-4.01527,-43.74046,1.61832
367,0.07251,-0.03882,0.94409,-4.97710,-42.94656,2.12214
368,0.14502,-0.04248,0.92847,-4.35115,-43.31298,2.10687
369,0.07397,-0.06616,0.97363,-4.77863,-45.08397,2.12214
370,0.13403,-0.04346,0.93311,-4.96183,-42.80916,2.22901
371,0.08984,-0.06226,0.97241,-4.29008,-44.99237,1.95420
372,0.11572,-0.02051,0.84180,-5.32824,-42.65649,2.44275
373,0.14600,-0.08594,0.93677,-4.67176,-44.79389,1.74046
374,0.07568,-0.05957,0.94360,-4.64122,-43.38931,2.15267
375,0.13062,-0.06519,0.91675,-4.22901,-43.32824,1.54198
376,0.06885,-0.07300,1.00098,-4.71756,-44.65649,1.19084
377,0.14404,-0.02368,0.91211,-4.65649,-42.35115,1.09924
378,0.09229,-0.06396,1.04614,-3.78626,-44.62595,1.80153
379,0.11035,-0.04395,0.88940,-5.09924,-42.48855,2.03053
380,0.12500,-0.06494,1.05054,-3.86260,-43.89313,2.16794
381,0.09692,-0.04126,0.83423,-4.82443,-43.54198,2.93130
382,0.12866,-0.06055,1.02783,-4.67176,-43.78626,2.36641
383,0.06958,-0.06567,0.90283,-4.41221,-44.36641,1.55725
384,0.12866,-0.03125,0.95557,-5.08397,-42.44275,2.09160
385,0.10352,-0.05884,1.01831,-4.01527,-44.67176,1.61832
386,0.10815,-0.03809,0.91602,-5.29771,-42.61069,1.31298
387,0.11963,-0.05371,1.00049,-4.09160,-44.10687,1.67939
388,0.06348,-0.04810,0.98022,-4.91603,-43.03817,1.19084
389,0.13916,-0.04443,0.93188,-4.38168,-42.96183,2.15267
390,0.06982,-0.03882,1.00195,-4.45802,-44.16794,1.69466
391,0.13965,-0.01758,0.90552,-4.56489,-42.54962,2.25954
392,0.08521,-0.06128,1.01709,-4.04580,-44.39695,1.74046
393,0.10303,0.00269,0.90991,-4.85496,-42.25954,1.52672
394,0.12793,-0.06836,0.96851,-3.96947,-43.84733,1.90840
395,0.07666,-0.03906,0.93848,-4.77863,-43.37405,2.24427
396,0.12695,-0.04980,1.02002,-4.24427,-43.06870,2.71756
397,0.06885,-0.07593,0.96655,-4.47328,-44.62595,1.74046
398,0.13452,-0.04688,0.97729,-5.02290,-42.74809,2.01527
399,0.09668,-0.07324,1.00879,-4.39695,-44.74809,1.38931
400,0.10303,-0.04102,0.86157,-4.64122,-42.50382,2.56489
