404,0.12207,-0.03784,0.90845,-5.02611,-43.37405,1.83206
405,0.09399,-0.05640,0.99536,-4.32321,-44.33588,2.39695
406,0.12109,-0.05005,0.99023,-4.85977,-43.03817,1.90840
407,0.06763,-0.05200,0.95728,-5.00954,-44.32061,2.16794
408,0.11377,-0.04663,1.01294,-4.32595,-42.87023,1.66412
409,0.09595,-0.03491,0.94287,-5.34443,-43.83206,2.33588
410,0.10718,-0.07397,0.92603,-4.18221,-44.06107,1.87786
411,0.10498,-0.05249,0.94141,-4.83076,-43.22137,2.22901
412,0.09546,-0.08496,0.93018,-4.58168,-44.38168,1.43511
413,0.13013,-0.04102,0.91235,-4.44603,-42.65649,1.75573
414,0.07764,-0.06104,0.93726,-5.09847,-43.60305,1.98473
415,0.13672,-0.05420,0.87866,-4.51916,-42.94656,2.21374
416,0.10742,-0.06909,0.84497,-5.16069,-43.92366,2.10687
417,0.10742,-0.03589,1.09009,-4.00366,-43.29771,1.80153
418,0.10474,-0.02197,0.93994,-5.34664,-43.31298,1.63359
419,0.08667,-0.05200,0.96265,-4.65634,-43.98473,2.70229
420,0.12036,-0.05005,1.03125,-4.79870,-42.59542,1.78626
421,0.08936,-0.05957,0.88818,-5.37061,-44.41221,1.61832
422,0.12915,-0.06934,0.91138,-4.06870,-42.79389,1.70992
423,0.09570,-0.00146,0.99463,-5.12969,-43.66412,1.46565
424,0.11963,-0.06421,0.92432,-4.61214,-43.60305,1.93893
425,0.09668,-0.03662,0.98145,-4.76183,-42.42748,1.80153
426,0.11157,-0.06494,0.85400,-4.76802,-44.54962,1.78626
427,0.12964,-0.03149,0.95239,-4.73237,-42.13741,1.84733
428,0.08521,-0.06567,0.92480,-5.00336,-44.70229,2.15267
429,0.12256,-0.05444,0.92236,-4.16695,-42.58015,2.48855
430,0.09155,-0.03735,0.95776,-5.08649,-43.67939,0.96183
431,0.11450,-0.06079,0.96265,-4.54641,-43.78626,1.93893
432,0.11597,-0.02075,0.90430,-5.23496,-42.97710,2.06107
433,0.08789,-0.07275,0.97998,-4.47374,-44.29008,2.15267
434,0.13818,-0.05737,0.92529,-4.82290,-42.56488,1.81679
435,0.08228,-0.02661,0.95581,-4.87168,-44.35115,1.77099
436,0.12524,-0.04346,0.97632,-4.50069,-42.56488,2.42748
437,0.09595,-0.04468,0.90332,-5.25229,-44.07634,1.98473
438,0.09961,-0.04980,1.08105,-4.13153,-42.97710,2.48855
439,0.12012,-0.03418,0.90405,-5.00191,-43.05344,1.72519
440,0.09937,-0.08813,0.94971,-4.64115,-44.39695,1.55725
441,0.13013,-0.05151,0.97363,-4.73504,-42.74809,2.25954
442,0.08423,-0.05688,0.98486,-4.50229,-44.35115,1.78626
443,0.11255,-0.05688,0.98218,-4.35130,-42.90076,2.25954
444,0.09253,-0.03564,0.90796,-4.80550,-43.67939,1.28244
445,0.12988,-0.08325,0.88550,-4.36069,-44.09160,2.16794
446,0.10645,-0.05298,0.89990,-5.23924,-43.38931,2.33588
447,0.10010,-0.04321,1.02686,-3.77115,-44.03053,1.90840
448,0.12061,-0.03442,0.91577,-4.91237,-42.53435,2.09160
449,0.08545,-0.04199,0.96387,-4.83641,-44.09160,1.03817
450,0.10620,-0.05933,1.06055,-4.18496,-42.74809,2.61069
451,0.11035,-0.04419,0.84326,-5.23863,-44.07634,2.15267
452,0.11011,-0.05737,0.95703,-3.92534,-43.05344,1.96947
453,0.11450,-0.02979,0.90845,-5.48191,-43.14504,1.90840
454,0.08545,-0.04980,1.04053,-4.29221,-43.63359,2.00000
455,0.11768,-0.04834,1.02368,-5.05924,-42.48855,2.61069
456,0.08838,-0.05615,0.88428,-4.79595,-44.44275,1.37405
457,0.11670,-0.05591,0.96411,-4.18290,-42.50382,2.22901
458,0.09302,-0.03711,0.93457,-4.99756,-43.81680,1.55725
459,0.11743,-0.07227,0.97437,-4.41015,-43.60305,1.74046
460,0.09985,-0.03564,0.95508,-4.87969,-42.77863,2.79389
461,0.10913,-0.06006,0.90869,-4.38954,-44.30534,1.64885
462,0.10840,-0.02832,0.96338,-4.50603,-42.25954,1.87786
463,0.09448,-0.05688,0.91528,-4.87702,-44.61069,1.69466
464,0.12036,-0.06079,0.98560,-4.19443,-42.76336,2.22901
465,0.08691,-0.03760,0.96191,-4.87863,-43.46565,2.06107
466,0.11963,-0.07983,0.98657,-4.53695,-43.25191,1.16031
467,0.09985,-0.02222,0.96094,-5.06336,-42.94656,2.48855
468,0.09814,-0.06665,0.91675,-4.80382,-44.16794,2.12214
469,0.12598,-0.04712,0.92261,-4.65496,-42.50382,2.04580
470,0.07910,-0.03906,0.95508,-4.87534,-44.19847,1.78626
471,0.12573,-0.04272,1.00049,-4.38389,-42.73283,1.64885
472,0.08081,-0.02100,0.93359,-4.91908,-43.60305,2.51908
473,0.11938,-0.07373,0.91431,-4.35160,-42.90076,1.95420
474,0.11914,-0.03076,0.89990,-5.25771,-42.91603,2.00000
475,0.10938,-0.03564,1.01172,-4.35427,-43.98473,2.09160
476,0.12500,-0.05225,0.95435,-4.94924,-42.77863,1.43511
477,0.07935,-0.04419,0.98828,-4.42321,-44.10687,2.32061
478,0.14453,-0.05933,0.86816,-4.67855,-42.54962,1.78626
479,0.06665,-0.02026,1.03418,-4.93695,-43.55725,1.28244
480,0.10498,-0.04175,1.07812,-4.45748,-43.77099,2.58015
481,0.10522,-0.05957,0.88452,-5.14870,-43.00763,1.95420
482,0.09302,-0.04419,0.95044,-4.12053,-43.61832,1.93893
483,0.12695,-0.03345,0.90088,-5.37611,-42.51908,2.10687
484,0.08618,-0.04688,0.96826,-4.47275,-44.47328,1.29771
485,0.09497,-0.04712,1.08984,-4.09069,-42.54962,2.93130
486,0.10059,-0.05933,0.81787,-5.37656,-44.36641,2.19847
487,0.12329,-0.06201,0.91089,-4.09840,-42.88550,1.80153
488,0.10425,-0.03394,0.93994,-5.22305,-43.29771,2.35115
489,0.10181,-0.07397,0.88892,-4.36893,-44.00000,1.49618
490,0.12598,-0.04883,0.94019,-4.88763,-42.68702,2.30534
491,0.09326,-0.05688,0.92627,-4.94901,-44.30534,1.86260
492,0.11987,-0.04541,0.94507,-4.30763,-42.36641,1.37405
493,0.10010,-0.04956,0.90234,-5.05183,-44.07634,2.19847
494,0.11987,-0.06226,0.93213,-4.35427,-43.03817,2.12214
495,0.10278,-0.04272,0.94946,-4.85244,-43.48092,1.83206
496,0.09448,-0.05054,0.97974,-4.45847,-43.64885,2.04580
497,0.12231,-0.03247,0.92505,-4.76611,-42.83969,2.06107
498,0.08154,-0.04956,1.01172,-4.53588,-44.64122,1.66412
499,0.12036,-0.04932,0.97998,-4.30489,-42.53435,2.54962
500,0.09448,-0.02710,0.93921,-5.02496,-44.29008,1.63359
501,0.10522,-0.05054,0.99023,-3.98221,-43.43512,2.09160
502,0.11084,-0.03198,0.90088,-5.16031,-43.20611,2.74809
503,0.10669,-0.08984,0.96338,-4.45847,-44.15267,1.70992
504,0.11646,-0.04663,0.98633,-4.53397,-42.83969,2.00000
505,0.07764,-0.05640,0.98584,-4.90588,-44.13741,2.67176
506,0.12744,-0.04077,1.01855,-4.06023,-42.93130,2.21374
507,0.08130,-0.03638,0.97363,-4.97015,-43.63359,1.69466
508,0.13672,-0.07007,0.95337,-4.59275,-43.87786,2.44275
509,0.09717,-0.03564,0.96338,-5.14176,-42.93130,1.98473
510,0.07129,-0.03564,1.06738,-4.07481,-44.33588,1.58779
511,0.12183,-0.04956,0.93945,-4.53290,-42.80916,2.15267
512,0.10010,-0.07227,0.87036,-4.38000,-44.00000,1.66412
513,0.12964,-0.06006,1.02588,-4.47870,-42.83969,2.21374
514,0.08594,-0.05225,0.91382,-5.23389,-44.16794,2.18321
515,0.10449,-0.05176,1.01685,-4.21847,-43.09924,1.52672
516,0.10938,-0.03442,0.90918,-5.09458,-42.94656,2.01527
517,0.10107,-0.05884,0.94263,-4.50374,-44.10687,1.96947
518,0.11572,-0.04858,0.98193,-4.93344,-42.36641,1.41985
519,0.08203,-0.05688,0.99023,-4.96435,-44.45802,1.64885
520,0.12207,-0.04810,0.99561,-4.13237,-42.25954,2.30534
521,0.09448,-0.07178,0.88770,-5.08443,-44.24427,1.54198
522,0.11548,-0.05908,0.95435,-4.45847,-42.94656,2.12214
523,0.10229,-0.03833,0.90894,-5.14137,-43.28244,1.75573
524,0.09399,-0.08447,0.92334,-4.36794,-43.89313,1.64885
525,0.11230,-0.02490,0.96753,-4.39763,-42.45802,2.62595
526,0.07031,-0.04272,0.98853,-4.68809,-44.25954,1.48092
527,0.12207,-0.04565,0.94995,-4.50702,-42.61069,1.61832
528,0.09058,-0.01733,0.94580,-4.99076,-44.21374,2.64122
529,0.11230,-0.05176,0.96680,-4.27641,-43.43512,1.81679
530,0.09814,-0.02490,0.93774,-4.91863,-43.08397,2.33588
531,0.09497,-0.05029,1.00366,-4.22000,-43.58779,2.06107
532,0.12769,-0.02026,0.91235,-4.99611,-42.94656,1.75573
533,0.08691,-0.04834,0.93530,-4.51588,-44.22901,1.93893
534,0.13501,-0.06030,0.97729,-4.33916,-43.17557,2.06107
535,0.09399,-0.04395,0.88379,-4.88374,-43.51145,2.04580
536,0.13086,-0.08521,0.88062,-4.80534,-43.60305,2.16794
537,0.09082,-0.02173,1.00977,-5.20229,-42.82443,1.61832
538,0.09351,-0.04565,1.02441,-4.56649,-44.19847,1.84733
539,0.12842,-0.04370,0.94702,-4.45397,-42.96183,2.00000
540,0.08154,-0.06128,0.95410,-4.47160,-43.89313,1.31298
541,0.14233,-0.03784,0.92920,-4.77710,-42.83969,1.74046
542,0.10327,-0.05127,0.87939,-4.94542,-44.25954,2.42748
543,0.10474,-0.04590,1.06860,-3.84275,-43.00763,1.84733
544,0.10522,-0.04614,0.85791,-5.20710,-43.61832,2.07634
545,0.09888,-0.04761,0.94702,-4.15740,-43.66412,1.77099
546,0.12915,-0.03320,0.90063,-4.80244,-42.51908,1.61832
547,0.09741,-0.06079,0.83325,-4.97481,-44.16794,2.10687
548,0.12891,-0.05786,1.00415,-4.36282,-42.19847,2.24427
549,0.09180,-0.04956,0.94751,-5.05550,-44.77863,1.49618
550,0.11133,-0.04639,1.01123,-3.92328,-43.51145,2.22901
551,0.10938,-0.05054,0.90112,-5.32817,-43.29771,1.86260
552,0.09351,-0.05811,0.92358,-4.27160,-43.84733,2.03053
553,0.12256,-0.03906,0.98047,-4.58504,-42.74809,2.38168
554,0.08521,-0.04932,0.97046,-4.71489,-44.62595,1.43511
555,0.12866,-0.04883,0.96265,-4.50809,-42.73283,1.80153
556,0.08887,-0.01147,0.92139,-5.11427,-43.92366,2.27481
557,0.11426,-0.04663,0.98047,-4.38802,-42.85496,1.61832
558,0.11011,-0.03467,0.92383,-5.19656,-43.17557,1.64885
559,0.08960,-0.03662,1.00635,-4.32794,-43.45038,1.75573
560,0.11670,-0.02979,0.94653,-4.80611,-42.58015,1.67939
561,0.08545,-0.05396,0.95996,-4.90168,-44.38168,2.03053
562,0.12744,-0.04272,1.02979,-4.16756,-42.25954,2.62595
563,0.07935,-0.01831,0.93628,-5.09550,-44.27481,1.46565
564,0.10425,-0.04736,1.03711,-4.00901,-43.32824,2.09160
565,0.10913,-0.04199,0.90942,-5.12443,-43.09924,2.62595
566,0.11670,-0.07690,0.95483,-4.39176,-44.64122,1.43511
567,0.12036,-0.04004,0.95435,-4.54137,-42.83969,1.70992
568,0.07471,-0.03247,1.04858,-4.51748,-43.98473,1.95420
569,0.13477,-0.04834,0.89282,-4.73122,-42.53435,1.52672
570,0.09888,-0.05835,0.87280,-4.94802,-44.16794,2.12214
571,0.11230,-0.06250,1.01611,-4.33855,-43.48092,2.45802
572,0.12183,-0.03052,0.89233,-5.26656,-43.57252,1.75573
573,0.08960,-0.04028,1.02222,-4.13947,-43.51145,1.64885
574,0.11865,-0.03882,1.00708,-4.94351,-43.14504,2.44275
575,0.08154,-0.05347,0.91235,-4.51267,-44.47328,2.16794
576,0.12476,-0.04102,0.98462,-4.27710,-42.21374,2.30534
577,0.08862,-0.04785,0.93018,-5.17603,-44.42748,2.07634
578,0.10767,-0.05103,1.03149,-4.13794,-43.03817,2.38168
579,0.09839,-0.03467,0.96851,-5.54137,-43.22137,1.37405
580,0.09985,-0.07837,0.97290,-4.32794,-43.75573,1.52672
581,0.12817,-0.03345,0.95874,-4.70237,-42.39695,2.61069
582,0.08423,-0.06104,0.93506,-4.87168,-44.22901,1.86260
583,0.12598,-0.05225,0.97900,-4.35649,-42.45802,1.70992
584,0.09668,-0.04907,0.95142,-5.22137,-44.51908,2.41221
585,0.11230,-0.04248,1.02466,-4.27374,-43.37405,2.19847
586,0.10254,-0.01831,0.97778,-5.08031,-43.31298,1.92366
587,0.10303,-0.05298,0.96924,-4.41901,-43.77099,1.90840
588,0.12793,-0.04004,0.92285,-4.67656,-42.71756,1.96947
589,0.07300,-0.03369,1.00610,-4.32641,-44.56488,1.43511
590,0.12866,-0.05273,0.91064,-4.58290,-43.23664,1.60305
591,0.08350,-0.01343,0.94312,-4.74122,-43.95420,2.62595
592,0.11719,-0.05835,0.95801,-4.47069,-43.55725,1.84733
593,0.11279,-0.02930,0.89111,-4.97237,-43.11450,2.00000
594,0.11499,-0.06177,0.94702,-4.41008,-43.93893,2.62595
595,0.12671,-0.06323,0.94897,-4.88084,-42.65649,2.13740
596,0.08472,-0.04980,0.95776,-4.80382,-44.33588,1.46565
597,0.12085,-0.04492,0.98340,-4.56336,-42.79389,2.48855
598,0.07520,-0.03223,0.94434,-4.77061,-43.78626,2.09160
599,0.11377,-0.06641,0.97021,-4.18695,-43.20611,1.41985
600,0.10693,-0.06104,0.91113,-4.97969,-42.87023,2.41221
601,0.11621,-0.07007,0.96313,-4.51802,-44.13741,2.00000
602,0.12671,-0.03809,0.88647,-4.68397,-42.67176,1.90840
603,0.08081,-0.05469,0.99707,-4.45473,-43.83206,2.09160
604,0.11621,-0.07129,1.04224,-4.74969,-42.61069,1.40458
605,0.07886,-0.04126,0.93555,-4.64641,-43.81680,1.67939
606,0.12646,-0.05664,0.93921,-4.35595,-43.22137,2.44275
607,0.10547,-0.03638,0.89722,-5.09130,-43.60305,1.67939
608,0.09497,-0.04736,1.03760,-4.03626,-43.58779,2.24427
609,0.11841,-0.04297,0.99536,-4.80244,-42.97710,2.27481
610,0.08545,-0.05908,0.91528,-4.79634,-44.45802,1.66412
611,0.12109,-0.03003,0.98608,-4.39076,-42.21374,2.22901
612,0.09253,-0.07349,0.88403,-5.12130,-44.53435,1.34351
613,0.11279,-0.05981,0.92798,-3.93328,-42.97710,2.09160
614,0.10278,-0.04395,0.90674,-5.34130,-43.40458,1.26718
615,0.10571,-0.05176,1.02002,-4.25687,-43.54198,1.98473
616,0.11792,-0.02271,0.93921,-4.94710,-42.77863,1.78626
617,0.09058,-0.07837,0.90649,-4.96855,-44.41221,1.66412
618,0.12793,-0.05078,0.93994,-4.42863,-42.50382,2.25954
619,0.10107,-0.05054,0.91333,-5.09435,-44.18320,1.37405
620,0.11084,-0.05249,0.98047,-4.27802,-43.37405,2.42748
621,0.09473,-0.04053,0.93872,-4.94916,-43.09924,1.77099
622,0.10645,-0.05835,0.97778,-4.24580,-43.72519,1.77099
623,0.12109,-0.01929,0.92896,-5.00244,-42.94656,1.48092
624,0.07715,-0.04321,0.97974,-4.67847,-44.15267,1.69466
625,0.12695,-0.05127,1.01221,-4.73084,-42.77863,2.04580
626,0.08521,-0.05225,0.95850,-4.82069,-44.22901,2.21374
627,0.11279,-0.09106,0.91064,-4.04954,-42.97710,1.35878
628,0.09106,-0.01489,0.98535,-4.83656,-43.03817,0.74809
629,0.11597,-0.07666,0.97168,-4.50740,-43.96947,1.64885
630,0.12744,-0.04785,0.93945,-4.91450,-42.93130,1.86260
631,0.08765,-0.07056,0.95093,-4.42962,-44.71756,2.58015
632,0.13696,-0.05249,0.88501,-4.48656,-42.53435,1.45038
633,0.06738,-0.02393,1.00732,-4.48748,-44.24427,1.86260
634,0.11938,-0.05542,1.04858,-4.19443,-43.52672,2.01527
635,0.10059,-0.05713,0.87793,-5.19130,-43.77099,2.90076
636,0.08252,-0.05176,0.97876,-3.86947,-43.63359,1.83206
637,0.13477,-0.03247,0.86963,-4.93977,-43.08397,1.89313
638,0.06836,-0.05933,1.05444,-4.32947,-44.18320,2.01527
639,0.13257,-0.06128,0.94751,-4.62130,-42.48855,1.69466
640,0.08594,-0.04150,0.93872,-5.00855,-44.04580,2.38168
641,0.11206,-0.06177,1.02588,-4.03069,-42.83969,1.95420
642,0.10620,-0.04126,0.86328,-5.34649,-43.74046,1.17557
643,0.10205,-0.05249,0.95117,-4.13061,-43.69466,1.66412
644,0.12183,-0.05640,0.94043,-5.08504,-42.54962,2.19847
645,0.09619,-0.07373,0.91943,-4.79740,-44.12214,1.70992
646,0.13086,-0.04028,0.97900,-4.50817,-42.41221,1.49618
647,0.09180,-0.07422,0.91016,-5.16550,-44.29008,2.12214
648,0.11011,-0.04590,1.00220,-4.12382,-42.99237,2.12214
649,0.09570,-0.03809,0.91211,-5.12710,-43.54198,1.05344
650,0.10986,-0.05322,0.99878,-4.32641,-44.10687,2.01527
651,0.10864,-0.04395,0.99365,-4.96344,-42.56488,1.51145
652,0.08521,-0.04663,0.95386,-4.76427,-43.92366,1.60305
653,0.13818,-0.04712,0.90210,-4.93969,-42.70229,1.93893
654,0.08691,-0.04932,0.95654,-4.93176,-43.72519,2.15267
655,0.12427,-0.05713,0.97925,-4.16962,-42.96183,1.83206
656,0.09473,-0.04688,0.93311,-5.06870,-43.57252,0.82443
657,0.10938,-0.06714,0.95093,-4.32053,-43.29771,1.70992
658,0.10840,-0.01245,0.90698,-4.97031,-42.22901,1.72519
659,0.08691,-0.05591,0.96680,-4.70802,-44.29008,1.92366
660,0.13477,-0.04199,0.96313,-4.38183,-42.90076,2.01527
661,0.08081,-0.03052,0.95288,-4.88023,-44.38168,1.72519
662,0.11499,-0.06860,0.92969,-4.36481,-42.71756,1.51145
663,0.10107,-0.01416,0.97803,-5.08496,-42.88550,3.14504
664,0.10742,-0.05396,0.99341,-4.42435,-44.30534,1.57252
665,0.10620,-0.05273,0.96167,-4.74023,-42.74809,2.15267
666,0.08398,-0.07227,0.99707,-4.48695,-44.16794,1.87786
667,0.13159,-0.03687,0.92700,-4.56924,-42.90076,1.95420
668,0.09180,-0.06030,0.88281,-4.83695,-44.18320,2.15267
669,0.11646,-0.05835,1.03442,-4.33282,-43.22137,1.96947
670,0.10327,-0.02808,0.91089,-5.28137,-43.84733,2.85496
671,0.09619,-0.05200,1.04175,-3.83687,-43.31298,1.54198
672,0.12622,-0.03442,0.86694,-5.06824,-43.05344,2.35115
673,0.07422,-0.06299,0.93799,-4.64168,-44.12214,1.89313
674,0.13208,-0.06104,0.92041,-4.56130,-42.16794,1.81679
675,0.09448,-0.04834,0.89990,-4.99641,-44.15267,2.30534
676,0.11865,-0.05737,0.99561,-4.21962,-43.02290,1.41985
677,0.09814,-0.02954,0.90820,-5.38244,-44.03053,2.03053
678,0.09961,-0.04102,1.01978,-3.78321,-43.63359,1.72519
679,0.11157,-0.04517,0.87183,-5.16931,-42.79389,2.12214
680,0.09204,-0.07300,0.94287,-4.93855,-44.10687,2.03053
681,0.12744,-0.05298,0.95630,-4.65496,-42.53435,1.22137
682,0.08594,-0.06152,0.93091,-4.74809,-44.15267,2.58015
683,0.12769,-0.06494,0.97266,-4.30275,-43.28244,2.21374
684,0.10034,-0.03101,0.89697,-4.93969,-43.54198,1.08397
685,0.12109,-0.06079,0.95581,-4.53328,-44.22901,2.09160
686,0.10718,-0.04883,0.97852,-4.64870,-43.00763,1.70992
687,0.08350,-0.04248,0.92212,-4.59954,-43.93893,2.19847
688,0.13721,-0.03760,0.92651,-4.44076,-42.65649,1.89313
689,0.09863,-0.04834,0.89771,-4.85695,-44.30534,1.34351
690,0.12036,-0.05908,0.98218,-4.25649,-43.06870,2.64122
691,0.10059,-0.02588,0.95654,-5.09290,-43.37405,2.10687
692,0.10083,-0.05835,0.99219,-4.44473,-43.49618,1.98473
693,0.10693,-0.02734,0.94434,-5.03969,-42.65649,2.59542
694,0.08643,-0.07227,0.92505,-4.83847,-44.62595,1.22137
695,0.12305,-0.04175,1.00171,-4.19763,-42.82443,2.24427
696,0.07178,-0.06128,0.96753,-4.79267,-44.03053,2.41221
697,0.11987,-0.04492,0.91406,-4.42061,-42.91603,1.89313
698,0.08984,-0.05005,0.93481,-4.82542,-43.09924,0.83969
699,0.12280,-0.06641,0.93506,-4.50015,-44.16794,2.48855
700,0.12549,-0.03076,0.90283,-4.74076,-42.71756,2.16794
701,0.08130,-0.05859,1.00781,-4.38901,-44.15267,1.98473
702,0.13403,-0.02856,0.93042,-4.83603,-42.93130,1.93893
703,0.08057,-0.03271,0.94995,-4.59649,-44.47328,1.81679
704,0.12402,-0.06836,0.93848,-4.51542,-43.09924,1.90840
705,0.10864,-0.03394,0.84692,-5.05069,-43.75573,2.07634
706,0.10303,-0.06934,1.03857,-4.13962,-43.78626,1.72519
707,0.12744,-0.05176,0.91748,-4.90710,-43.16031,2.06107
708,0.07666,-0.05786,0.98804,-3.90000,-43.98473,1.90840
709,0.11719,-0.03760,0.94165,-4.70076,-42.32061,1.92366
710,0.08691,-0.04419,0.92749,-4.45855,-44.24427,1.58779
711,0.11938,-0.05811,0.98999,-4.33695,-42.51908,1.96947
712,0.10107,-0.05933,0.89746,-5.12649,-43.38931,1.57252
713,0.10547,-0.07568,0.98755,-4.06534,-44.03053,1.66412
714,0.11719,-0.04175,0.95581,-4.83031,-42.68702,1.84733
715,0.08643,-0.05933,0.97217,-4.71855,-44.10687,2.06107
716,0.12280,-0.05933,1.00146,-4.50183,-42.39695,1.92366
717,0.08618,-0.05908,0.95752,-4.83321,-43.87786,1.92366
718,0.13477,-0.07227,0.88696,-4.51863,-43.22137,2.61069
719,0.09351,-0.05981,0.91650,-4.82076,-43.52672,1.34351
720,0.10107,-0.02808,1.07666,-4.07947,-43.31298,1.58779
721,0.10181,-0.01758,0.98486,-4.99344,-42.67176,2.19847
722,0.09106,-0.05957,0.88257,-4.77313,-43.81680,1.77099
723,0.12427,-0.04736,1.00977,-4.54710,-42.16794,1.89313
724,0.09082,-0.04663,0.93262,-5.11282,-44.54962,1.84733
725,0.10229,-0.05396,1.04272,-4.27160,-42.58015,2.42748
726,0.08887,-0.02832,0.98975,-5.16702,-43.20611,1.37405
727,0.11255,-0.08374,0.92358,-4.54489,-44.07634,1.95420
728,0.12646,-0.05127,0.92212,-4.85916,-42.68702,2.39695
729,0.08130,-0.05615,0.98926,-4.27534,-44.22901,2.04580
730,0.14551,-0.04736,0.87402,-4.54809,-42.44275,1.57252
731,0.06274,-0.04590,1.04614,-4.41069,-44.22901,1.89313
732,0.11938,-0.04639,0.89575,-4.67229,-43.11450,2.80916
733,0.09521,-0.04199,0.91650,-4.96695,-43.17557,1.41985
734,0.11938,-0.07129,0.94238,-4.50328,-43.98473,1.25191
735,0.12598,-0.03711,0.91357,-4.85023,-42.99237,2.79389
736,0.08667,-0.04980,1.01611,-4.68954,-44.18320,1.98473
737,0.12207,-0.05542,1.00049,-4.42771,-42.70229,1.40458
738,0.09009,-0.04785,0.90283,-4.94374,-44.25954,2.36641
739,0.12085,-0.06616,0.95679,-4.25229,-43.03817,1.64885
740,0.09106,-0.05273,0.91943,-5.35031,-43.57252,1.63359
741,0.10742,-0.06104,0.98120,-4.38267,-43.64885,2.03053
742,0.11719,-0.03516,0.92969,-4.88137,-42.93130,2.13740
743,0.08862,-0.07568,0.93994,-4.59641,-44.48855,1.70992
744,0.11816,-0.05127,0.96655,-4.35763,-42.58015,2.32061
745,0.08691,-0.05005,0.87866,-5.05435,-44.19847,1.46565
746,0.12695,-0.05811,0.98218,-4.36748,-42.83969,1.81679
747,0.10059,-0.04785,0.96606,-4.85710,-43.43512,2.12214
748,0.11938,-0.07446,0.96289,-4.33802,-43.90840,1.57252
749,0.10938,-0.03003,0.91919,-5.20817,-42.64122,1.75573
750,0.06519,-0.04272,1.00659,-4.73366,-44.04580,2.27481
751,0.12671,-0.03467,1.00854,-4.68031,-42.65649,1.89313
752,0.10400,-0.07202,0.84277,-5.26389,-44.94656,2.22901
753,0.10547,-0.07056,0.96265,-3.77962,-43.09924,1.95420
754,0.10474,-0.01611,0.96655,-4.94924,-43.90840,2.42748
755,0.09790,-0.04370,1.07495,-3.95840,-43.38931,1.90840
756,0.10254,-0.03247,0.94946,-4.90550,-42.93130,1.98473
757,0.09546,-0.06201,0.93188,-4.51374,-44.80916,2.12214
758,0.11426,-0.04517,0.94067,-4.18023,-42.30534,1.75573
759,0.08032,-0.02783,0.97217,-4.83336,-44.41221,1.96947
760,0.13086,-0.05640,0.94458,-4.44962,-42.58015,2.06107
761,0.10132,-0.02173,0.94800,-4.91443,-43.54198,1.66412
762,0.12817,-0.07178,0.92725,-4.65595,-43.93893,2.07634
763,0.11328,-0.04810,0.92529,-5.11718,-42.77863,1.28244
764,0.09668,-0.05835,0.94458,-4.36695,-44.21374,2.39695
765,0.13696,-0.03857,0.89526,-4.53282,-42.76336,2.25954
766,0.06616,-0.06372,1.01099,-4.70435,-44.19847,1.46565
767,0.11670,-0.06152,0.99976,-4.44015,-43.12977,2.01527
768,0.09009,-0.02466,0.92700,-4.80382,-43.23664,1.66412
769,0.10132,-0.04883,1.02856,-4.21015,-43.70992,2.79389
770,0.11743,-0.03442,0.87744,-4.94916,-42.96183,2.13740
771,0.09399,-0.04980,1.04102,-4.15000,-44.07634,1.63359
772,0.12964,-0.04761,0.95923,-4.79771,-42.67176,1.96947
773,0.09009,-0.05566,0.93311,-5.31489,-44.21374,2.01527
774,0.12524,-0.05566,0.95386,-4.50275,-42.88550,2.39695
775,0.09399,-0.03979,0.92603,-5.06603,-43.87786,1.69466
776,0.11768,-0.08667,0.94385,-4.21061,-43.60305,2.18321
777,0.10815,-0.04272,0.96704,-5.00397,-43.41985,1.40458
778,0.09448,-0.09155,0.94263,-4.38634,-44.35115,2.07634
779,0.11938,-0.04102,0.95825,-4.38443,-42.45802,2.07634
780,0.08105,-0.05664,0.94580,-4.91908,-44.48855,1.55725
781,0.12866,-0.06934,0.96875,-4.33176,-42.76336,1.81679
782,0.10400,-0.05444,0.89282,-5.05924,-43.93893,1.35878
783,0.10205,-0.04980,1.02466,-4.03588,-43.87786,2.18321
784,0.10840,-0.03052,0.94556,-4.74397,-43.29771,1.78626
785,0.08716,-0.07324,0.87012,-4.61840,-43.58779,2.47328
786,0.12280,-0.04932,1.01392,-5.25504,-42.61069,1.74046
787,0.09009,-0.05737,0.88940,-5.06534,-45.11450,1.95420
788,0.10889,-0.05347,0.98633,-4.09015,-42.58015,1.80153
789,0.11206,-0.03442,0.90137,-5.20817,-43.70992,1.90840
790,0.11279,-0.07178,0.92163,-4.22267,-43.48092,2.00000
791,0.09985,-0.03369,0.93872,-5.05450,-43.09924,1.84733
792,0.08740,-0.05786,1.00806,-4.42534,-44.39695,2.04580
793,0.12671,-0.03833,0.94043,-4.45130,-42.70229,1.78626
794,0.07886,-0.04565,1.00586,-4.68435,-44.12214,1.66412
795,0.13770,-0.06909,0.92505,-4.48328,-43.17557,2.36641
796,0.09277,-0.01392,1.01392,-4.85015,-43.26717,1.57252
797,0.10938,-0.07104,0.99780,-4.47221,-43.83206,2.25954
798,0.10986,-0.03613,0.95166,-4.73710,-42.96183,2.13740
799,0.08276,-0.04712,1.01733,-4.53588,-44.22901,1.06870
800,0.13574,-0.04663,0.91968,-4.82550,-43.00763,2.10687
801,0.07349,-0.04761,0.99512,-4.67214,-44.13741,1.72519
802,0.11890,-0.06323,0.95752,-4.50649,-42.99237,1.75573
803,0.08813,-0.02393,0.94971,-5.19550,-43.89313,1.87786
