296,0.10571,-0.04443,0.95996,-4.62595,-43.35878,1.32824
297,0.10327,-0.04761,0.95288,-4.54962,-43.40458,1.43511
298,0.09839,-0.04834,0.96167,-4.83969,-43.25191,1.51145
299,0.09912,-0.04736,0.96118,-4.61069,-43.40458,1.46565
300,0.10229,-0.04150,0.95483,-4.59542,-43.45038,1.46565
301,0.10620,-0.04492,0.95410,-4.64122,-43.29771,1.60305
302,0.10107,-0.04639,0.95605,-4.73282,-43.38931,1.63359
303,0.10815,-0.04907,0.94849,-4.59542,-43.40458,1.70992
304,0.10986,-0.04395,0.95117,-4.68702,-43.31298,1.61832
305,0.10449,-0.04321,0.95557,-4.65649,-43.41985,1.34351
306,0.09912,-0.04688,0.95459,-4.56489,-43.43512,1.57252
307,0.10693,-0.05664,0.95239,-4.79389,-43.40458,1.69466
308,0.10571,-0.04639,0.94873,-4.53435,-43.32824,1.48092
309,0.10254,-0.04272,0.94922,-4.51908,-43.45038,1.46565
310,0.09692,-0.04492,0.95679,-4.50382,-43.45038,1.54198
311,0.11694,-0.04199,0.94824,-4.54962,-43.38931,1.32824
312,0.10889,-0.04590,0.96167,-4.71756,-43.57252,1.49618
313,0.10571,-0.04761,0.95166,-4.70229,-43.40458,1.38931
314,0.10498,-0.04785,0.95776,-4.67176,-43.55725,1.38931
315,0.09888,-0.04761,0.95581,-4.71756,-43.45038,1.60305
316,0.10645,-0.04272,0.94629,-4.53435,-43.37405,1.64885
317,0.10962,-0.04517,0.95459,-4.62595,-43.29771,1.67939
318,0.10376,-0.04736,0.96387,-4.73282,-43.48092,1.57252
319,0.10986,-0.04370,0.95972,-4.70229,-43.38931,1.66412
320,0.10645,-0.04492,0.95874,-4.58015,-43.22137,1.64885
321,0.10376,-0.04224,0.95605,-4.68702,-43.26717,1.67939
322,0.11035,-0.04126,0.95801,-4.53435,-43.32824,1.51145
323,0.10986,-0.04810,0.96094,-4.70229,-43.34351,1.49618
324,0.10132,-0.04785,0.95532,-4.53435,-43.35878,1.43511
325,0.10669,-0.04810,0.95581,-4.64122,-43.31298,1.57252
326,0.10620,-0.04834,0.94678,-4.51908,-43.23664,1.52672
327,0.11157,-0.04565,0.95654,-4.62595,-43.54198,1.51145
328,0.10474,-0.04761,0.95776,-4.62595,-43.38931,1.61832
329,0.10083,-0.05029,0.95142,-4.73282,-43.19084,1.52672
330,0.11011,-0.04321,0.96265,-4.85496,-43.52672,1.55725
331,0.10132,-0.04883,0.95044,-4.59542,-43.41985,1.58779
332,0.10669,-0.04688,0.95728,-4.65649,-43.37405,1.48092
333,0.09595,-0.05176,0.95752,-4.54962,-43.48092,1.67939
334,0.10205,-0.04468,0.95874,-4.76336,-43.41985,1.40458
335,0.10767,-0.04004,0.95825,-4.74809,-43.26717,1.40458
336,0.10400,-0.04565,0.95166,-4.62595,-43.40458,1.55725
337,0.10718,-0.05786,0.95166,-4.51908,-43.48092,1.60305
338,0.09766,-0.04712,0.96240,-4.80916,-43.22137,1.57252
339,0.10059,-0.05273,0.95752,-4.62595,-43.22137,1.29771
340,0.10522,-0.04565,0.95117,-4.53435,-43.52672,1.35878
341,0.10938,-0.05225,0.95508,-4.64122,-43.49618,1.51145
342,0.10254,-0.04810,0.95239,-4.65649,-43.34351,1.49618
343,0.10449,-0.04395,0.95752,-4.65649,-43.54198,1.40458
344,0.10645,-0.04541,0.94995,-4.62595,-43.46565,1.46565
345,0.10205,-0.04956,0.95117,-4.67176,-43.54198,1.66412
346,0.11328,-0.04810,0.94800,-4.47328,-43.38931,1.69466
347,0.09985,-0.04663,0.95532,-4.70229,-43.29771,1.51145
348,0.10938,-0.05151,0.96021,-4.58015,-43.32824,1.55725
349,0.10425,-0.04761,0.95483,-4.56489,-43.43512,1.72519
350,0.10547,-0.04736,0.95605,-4.64122,-43.41985,1.72519
351,0.10034,-0.04590,0.95776,-4.67176,-43.40458,1.57252
352,0.11182,-0.04102,0.95801,-4.64122,-43.48092,1.48092
353,0.10547,-0.04736,0.95703,-4.82443,-43.41985,1.51145
354,0.10962,-0.04419,0.95947,-4.62595,-43.45038,1.46565
355,0.10376,-0.04468,0.95386,-4.71756,-43.34351,1.46565
356,0.10791,-0.04346,0.95190,-4.42748,-43.35878,1.38931
357,0.10547,-0.04663,0.95435,-4.51908,-43.40458,1.40458
358,0.09448,-0.05078,0.95776,-4.71756,-43.23664,1.37405
359,0.10498,-0.05127,0.94678,-4.56489,-43.26717,1.64885
360,0.11108,-0.04541,0.95923,-4.58015,-43.41985,1.60305
361,0.10693,-0.04224,0.94775,-4.62595,-43.43512,1.57252
362,0.09888,-0.04810,0.95850,-4.59542,-43.37405,1.55725
363,0.10669,-0.04517,0.96338,-4.48855,-43.54198,1.46565
364,0.10352,-0.04712,0.95557,-4.65649,-43.48092,1.61832
365,0.10303,-0.04980,0.95605,-4.59542,-43.51145,1.49618
366,0.10107,-0.04956,0.95190,-4.53435,-43.25191,1.38931
367,0.10229,-0.04492,0.95117,-4.44275,-43.38931,1.48092
368,0.10010,-0.04980,0.95483,-4.65649,-43.29771,1.60305
369,0.10327,-0.05078,0.95386,-4.68702,-43.40458,1.46565
370,0.10986,-0.04834,0.95996,-4.65649,-43.31298,1.40458
371,0.10498,-0.05103,0.96509,-4.70229,-43.34351,1.54198
372,0.10791,-0.04492,0.95435,-4.62595,-43.32824,1.74046
373,0.09814,-0.04614,0.95435,-4.65649,-43.41985,1.46565
374,0.10791,-0.04614,0.95166,-4.62595,-43.40458,1.34351
375,0.09863,-0.04346,0.95459,-4.61069,-43.11450,1.54198
376,0.11157,-0.05029,0.95752,-4.58015,-43.11450,1.48092
377,0.11255,-0.05127,0.96167,-4.58015,-43.14504,1.64885
378,0.11133,-0.04541,0.94702,-4.50382,-43.35878,1.61832
379,0.11108,-0.04517,0.95239,-4.70229,-43.57252,1.45038
380,0.10181,-0.04468,0.95020,-4.59542,-43.49618,1.48092
381,0.09863,-0.04980,0.96240,-4.50382,-43.35878,1.54198
382,0.09668,-0.04736,0.95947,-4.61069,-43.45038,1.41985
383,0.10083,-0.04883,0.95166,-4.62595,-43.29771,1.48092
384,0.10718,-0.04980,0.95435,-4.64122,-43.20611,1.48092
385,0.10645,-0.04346,0.95215,-4.53435,-43.37405,1.52672
386,0.10791,-0.04224,0.95947,-4.64122,-43.43512,1.52672
387,0.10278,-0.05273,0.95605,-4.67176,-43.29771,1.48092
388,0.09595,-0.05591,0.95557,-4.59542,-43.23664,1.55725
389,0.10181,-0.04980,0.95410,-4.65649,-43.52672,1.51145
390,0.10229,-0.05054,0.95483,-4.65649,-43.35878,1.35878
391,0.11206,-0.04468,0.95825,-4.70229,-43.32824,1.41985
392,0.10303,-0.04541,0.95483,-4.58015,-43.46565,1.64885
393,0.10400,-0.04736,0.95532,-4.62595,-43.29771,1.43511
394,0.10522,-0.04614,0.96631,-4.62595,-43.52672,1.61832
395,0.11108,-0.05054,0.96289,-4.61069,-43.29771,1.35878
396,0.10620,-0.04761,0.96411,-4.58015,-43.34351,1.34351
397,0.10352,-0.03833,0.95532,-4.48855,-43.20611,1.78626
398,0.09888,-0.05371,0.95996,-4.59542,-43.19084,1.58779
399,0.10254,-0.04297,0.94653,-4.62595,-43.32824,1.55725
400,0.10571,-0.04712,0.95239,-4.88550,-43.25191,1.57252
